"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_mid_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_mid_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"112","ENSG00000163898","male_placenta_early",12.6612524805701,2.31435479858263,5.47074825706248,"male_placenta_early",12.9073641533039,2.31366947647891,5.57874159836657,"LIPH","lipase H [Source:HGNC Symbol;Acc:HGNC:18483]"
"113","ENSG00000127249","male_placenta_early",5.10092159187174,0.769419924172715,6.62956784925511,"male_placenta_early",5.14100773549203,0.772882487519509,6.65173272587867,"ATP13A4","ATPase 13A4 [Source:HGNC Symbol;Acc:HGNC:25422]"
"114","ENSG00000189058","male_placenta_early",87.7301147092186,24.785146560945,3.53962460917857,"male_placenta_early",95.3356273347692,25.5102720912899,3.73714662837015,"APOD","apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]"
"115","ENSG00000145217","male_placenta_early",2.48776604823174,0.771581220516697,3.22424390599577,"male_placenta_early",2.49455051429202,0.70741567547789,3.52628673743601,"SLC26A1","solute carrier family 26 member 1 [Source:HGNC Symbol;Acc:HGNC:10993]"
"116","ENSG00000184160","male_placenta_early",20.4181572926541,5.20822906534817,3.92036468374671,"male_placenta_early",22.4202181852258,5.20237543559698,4.30961172694624,"ADRA2C","adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]"
"117","ENSG00000163995","male_placenta_early",1.54924700010566,0.298933179674864,5.18258629500648,"male_placenta_early",1.61996689970882,0.296205064378396,5.46907225610209,"ABLIM2","actin binding LIM protein family member 2 [Source:HGNC Symbol;Acc:HGNC:19195]"
"118","ENSG00000109819","male_placenta_early",2.27620313552662,0.373864077387267,6.08831731423294,"male_placenta_early",2.52067166967128,0.383436845088532,6.57389007331646,"PPARGC1A","PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]"
"119","ENSG00000157765","male_placenta_early",33.9227845936864,10.4651384504936,3.24150366038267,"male_placenta_early",37.5376595369965,10.7376670247403,3.49588597322931,"SLC34A2","solute carrier family 34 member 2 [Source:HGNC Symbol;Acc:HGNC:11020]"
"120","ENSG00000169851","male_placenta_early",6.7545771338858,1.89611480126962,3.56232498652666,"male_placenta_early",6.96867482330936,1.96698274905903,3.54282457568225,"PCDH7","protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]"
"121","ENSG00000178343","male_placenta_early",1.29946275221945,0.029691124787671,43.766033166889,"male_placenta_early",1.44254922250678,0.0315086536590937,45.782636037527,"SHISA3","shisa family member 3 [Source:HGNC Symbol;Acc:HGNC:25159]"
"122","ENSG00000151834","male_placenta_early",1.79432234560251,0.189591107537878,9.46416933211926,"male_placenta_early",2.01122601999257,0.196138028894789,10.2541359843655,"GABRA2","gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]"
"123","ENSG00000109182","male_placenta_early",2.12434710417214,0.0608355156912586,34.9195215990811,"male_placenta_early",2.3941062869956,0.0624029121085921,38.365297485307,"CWH43","cell wall biogenesis 43 C-terminal homolog [Source:HGNC Symbol;Acc:HGNC:26133]"
"124","ENSG00000163453","male_placenta_early",216.179892063266,34.2240253819257,6.31661207735763,"male_placenta_early",235.79607369295,34.8600291468741,6.7640813695101,"IGFBP7","insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]"
"125","ENSG00000087128","male_placenta_early",2.53812332683331,0.120325221720617,21.0938595461438,"male_placenta_early",2.37447731538258,0.11737354288728,20.2300898223965,"TMPRSS11E","transmembrane serine protease 11E [Source:HGNC Symbol;Acc:HGNC:24465]"
"126","ENSG00000171234","male_placenta_early",2.56258214898686,0.113533335513377,22.5711870209691,"male_placenta_early",2.88399759679347,0.112611391235441,25.6101764231274,"UGT2B7","UDP glucuronosyltransferase family 2 member B7 [Source:HGNC Symbol;Acc:HGNC:12554]"
"127","ENSG00000164035","male_placenta_early",3.49252688348346,0.486709844810136,7.1757884512196,"male_placenta_early",3.8236089764888,0.49417239598511,7.73739894731799,"EMCN","endomucin [Source:HGNC Symbol;Acc:HGNC:16041]"
"128","ENSG00000169836","male_placenta_early",1.94013679505753,0.555207891653077,3.49443302990698,"male_placenta_early",1.85839072083424,0.502069612308515,3.7014602662156,"TACR3","tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]"
"129","ENSG00000236699","male_placenta_early",3.16916379046623,0.882002020028535,3.59314799569699,"male_placenta_early",3.23251514403099,0.912684533288255,3.54176610442248,"ARHGEF38","Rho guanine nucleotide exchange factor 38 [Source:HGNC Symbol;Acc:HGNC:25968]"
"130","ENSG00000174607","male_placenta_early",2.07103462479098,0.223142582790689,9.28121651587066,"male_placenta_early",2.27374061056228,0.231611862637928,9.81703002888393,"UGT8","UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]"
"131","ENSG00000164136","male_placenta_early",6.99161151747531,1.22488648892327,5.7079668856673,"male_placenta_early",7.54220777424943,1.23622730079543,6.10098787609408,"IL15","interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]"
"132","ENSG00000197465","male_placenta_early",2.49278768104915,0.201064800360083,12.3979317940528,"male_placenta_early",2.29585105505065,0.201022753557349,11.4208516917747,"GYPE","glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]"
"133","ENSG00000250361","male_placenta_early",4.25431701842426,0.820295697738005,5.18632126214448,"male_placenta_early",3.82373409277682,0.812991358460615,4.70328995872354,"GYPB","glycophorin B (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4703]"
"134","ENSG00000170180","male_placenta_early",6.39073829782226,1.04842233329874,6.09557627193475,"male_placenta_early",5.87320820445056,1.04147895219517,5.639296110662,"GYPA","glycophorin A (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4702]"
"135","ENSG00000171564","male_placenta_early",17.4636415877301,3.20664686065312,5.44607571292498,"male_placenta_early",18.2249487213689,3.26457805208305,5.58263531476602,"FGB","fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]"
"136","ENSG00000171560","male_placenta_early",10.7646600630533,3.2049206572638,3.35879143798949,"male_placenta_early",11.2494289500546,3.22552332641369,3.48762907957709,"FGA","fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]"
"137","ENSG00000171509","male_placenta_early",15.9938756751715,1.80255005223288,8.87291626402237,"male_placenta_early",17.2663307402226,1.7610438488927,9.80460012456773,"RXFP1","relaxin family peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:19718]"
"138","ENSG00000248329","male_placenta_early",8.19230364210625,2.36520658193941,3.46367361932029,"male_placenta_early",7.55784273696722,2.41230330270373,3.13303999894886,"APELA","apelin receptor early endogenous ligand [Source:HGNC Symbol;Acc:HGNC:48925]"
"139","ENSG00000179059","male_placenta_early",28.826381916412,9.16336852052047,3.14582807096082,"male_placenta_early",27.2379963804178,8.7456179350993,3.11447362353916,"ZFP42","ZFP42 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:30949]"
"140","ENSG00000174358","male_placenta_early",6.64044223200828,1.44660303185659,4.59036935895665,"male_placenta_early",6.4347246735113,1.23562225276247,5.207679498427,"SLC6A19","solute carrier family 6 member 19 [Source:HGNC Symbol;Acc:HGNC:27960]"
"141","ENSG00000113430","male_placenta_early",1.18520053995893,0.310287354285003,3.81968689213905,"male_placenta_early",1.15875769900524,0.290826605234747,3.9843593335277,"IRX4","iroquois homeobox 4 [Source:HGNC Symbol;Acc:HGNC:6129]"
"142","ENSG00000039139","male_placenta_early",1.13597155722281,0.103525319366428,10.9728862868999,"male_placenta_early",1.24549899849535,0.102103848637811,12.1983550582257,"DNAH5","dynein axonemal heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:2950]"
"143","ENSG00000082196","male_placenta_early",2.61979253851956,0.82587351944445,3.17214740131376,"male_placenta_early",2.60375601341736,0.850447330009806,3.0616311222793,"C1QTNF3","C1q and TNF related 3 [Source:HGNC Symbol;Acc:HGNC:14326]"
"144","ENSG00000145649","male_placenta_early",10.5600656032784,0.506431855033949,20.851898430778,"male_placenta_early",11.7111184783143,0.500710146459907,23.3890177003873,"GZMA","granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]"
"145","ENSG00000164197","male_placenta_early",5.66278265587256,1.00431038076824,5.63847866586907,"male_placenta_early",6.17500319849999,1.03667907756472,5.95652341417538,"RNF180","ring finger protein 180 [Source:HGNC Symbol;Acc:HGNC:27752]"
"146","ENSG00000164220","male_placenta_early",2.16538902874398,0.128583673215636,16.8403108621155,"male_placenta_early",2.27860159887971,0.130094535331275,17.5149678122716,"F2RL2","coagulation factor II thrombin receptor like 2 [Source:HGNC Symbol;Acc:HGNC:3539]"
"147","ENSG00000181104","male_placenta_early",32.5211588108556,6.17414062341511,5.26731747694906,"male_placenta_early",34.3578400533323,6.17473189409634,5.56426426970567,"F2R","coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]"
"148","ENSG00000173930","male_placenta_early",4.24392234444887,0.509333457382643,8.33230623854457,"male_placenta_early",4.35668280850382,0.504358641859159,8.63806515229774,"SLCO4C1","solute carrier organic anion transporter family member 4C1 [Source:HGNC Symbol;Acc:HGNC:23612]"
"149","ENSG00000152377","male_placenta_early",38.7532732442933,6.6283733905893,5.84657365550855,"male_placenta_early",42.7210489446973,6.51894467390087,6.5533688475275,"SPOCK1","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]"
"150","ENSG00000211445","male_placenta_early",819.265741748865,189.969134966815,4.31262553199487,"male_placenta_early",901.174067149174,189.436764125664,4.75712341956694,"GPX3","glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]"
"151","ENSG00000155511","male_placenta_early",1.31175462724324,0.0898163579475476,14.6048521362812,"male_placenta_early",1.46602207515756,0.0894265106210322,16.393595869688,"GRIA1","glutamate ionotropic receptor AMPA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4571]"
"152","ENSG00000113249","male_placenta_early",1.5446287181177,0.115623034686223,13.3591781456827,"male_placenta_early",1.76580713215294,0.119664321684252,14.7563376226059,"HAVCR1","hepatitis A virus cellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:17866]"
"153","ENSG00000113263","male_placenta_early",1.089797052006,0.280835642403202,3.88055106780696,"male_placenta_early",1.21558116091527,0.280809570016825,4.32884520581844,"ITK","IL2 inducible T cell kinase [Source:HGNC Symbol;Acc:HGNC:6171]"
"154","ENSG00000094755","male_placenta_early",21.9591190231539,0.625925934892276,35.0826156882813,"male_placenta_early",24.5731745152062,0.635398142976628,38.6736643580497,"GABRP","gamma-aminobutyric acid type A receptor subunit pi [Source:HGNC Symbol;Acc:HGNC:4089]"
"155","ENSG00000112183","male_placenta_early",3.00735175863811,0.79431236598195,3.78610718834818,"male_placenta_early",2.8873544435288,0.715540741648109,4.03520620905295,"RBM24","RNA binding motif protein 24 [Source:HGNC Symbol;Acc:HGNC:21539]"
"156","ENSG00000124610","male_placenta_early",11.5593517899616,2.76040929273386,4.18754994789683,"male_placenta_early",11.0642054791703,2.81533499985899,3.9299783079898,"HIST1H1A","H1.1 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4715]"
"157","ENSG00000244731","male_placenta_early",2.62859810998861,0.714486047137334,3.67900551805088,"male_placenta_early",2.95520885853007,0.733718676944312,4.02771382464667,"C4A","complement C4A (Rodgers blood group) [Source:HGNC Symbol;Acc:HGNC:1323]"
"158","ENSG00000224389","male_placenta_early",2.58122072763008,0.848673230619397,3.04147772605741,"male_placenta_early",2.76158404224023,0.865843806706484,3.18947138138552,"C4B","complement C4B (Chido blood group) [Source:HGNC Symbol;Acc:HGNC:1324]"
"159","ENSG00000153292","male_placenta_early",9.07806090716878,0.345098342111285,26.305721585418,"male_placenta_early",9.96635199437747,0.344044371986552,28.9682169100183,"ADGRF1","adhesion G protein-coupled receptor F1 [Source:HGNC Symbol;Acc:HGNC:18990]"
"160","ENSG00000112077","male_placenta_early",6.7666216124097,0.507845628953877,13.3241702332822,"male_placenta_early",6.16726540130983,0.514824118835577,11.9793637781751,"RHAG","Rh associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:10006]"
"161","ENSG00000096006","male_placenta_early",8.49849019714373,0.0887441911993178,95.7639038937915,"male_placenta_early",9.21446706320855,0.0899089138260485,102.486690930738,"CRISP3","cysteine rich secretory protein 3 [Source:HGNC Symbol;Acc:HGNC:16904]"
"162","ENSG00000170927","male_placenta_early",7.47564789636961,2.20346262030829,3.39268196676905,"male_placenta_early",8.11736017353099,2.2350995727869,3.63176668832235,"PKHD1","PKHD1 ciliary IPT domain containing fibrocystin/polyductin [Source:HGNC Symbol;Acc:HGNC:9016]"
"163","ENSG00000135346","male_placenta_early",66747.2846396133,13764.9873597117,4.84906254508986,"male_placenta_early",61341.4581109607,13406.2282108072,4.57559405571743,"CGA","glycoprotein hormones, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:1885]"
"164","ENSG00000118432","male_placenta_early",25.723742151434,3.69324326061605,6.96508199872628,"male_placenta_early",27.4220976829593,3.62368672865193,7.56745815418784,"CNR1","cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]"
"165","ENSG00000112214","male_placenta_early",1.11961089541106,0.122881360011242,9.11131594986115,"male_placenta_early",1.2194896686813,0.120172104516376,10.1478598014826,"FHL5","four and a half LIM domains 5 [Source:HGNC Symbol;Acc:HGNC:17371]"
"166","ENSG00000164483","male_placenta_early",1.24342845171602,0.184266086598792,6.74800488069936,"male_placenta_early",1.40176319858561,0.182934298758644,7.66265926126319,"SAMD3","sterile alpha motif domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21574]"
"167","ENSG00000154269","male_placenta_early",2.40301820840347,0.171989957439598,13.9718518695919,"male_placenta_early",2.57722687406388,0.174895570782744,14.735804128884,"ENPP3","ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:3358]"
"168","ENSG00000118514","male_placenta_early",2.26990721796318,0.359313567100036,6.31734347323216,"male_placenta_early",2.47259363002059,0.3543666021722,6.97750187197117,"ALDH8A1","aldehyde dehydrogenase 8 family member A1 [Source:HGNC Symbol;Acc:HGNC:15471]"
"169","ENSG00000016402","male_placenta_early",10.308119520353,2.68321270209455,3.84170793180367,"male_placenta_early",10.6300614558122,2.6641182270933,3.99008623104921,"IL20RA","interleukin 20 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6003]"
"170","ENSG00000177468","male_placenta_early",3.08395694408542,0.0763247698471647,40.4057156053119,"male_placenta_early",3.48548774941167,0.0753610219464505,46.250537205936,"OLIG3","oligodendrocyte transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:18003]"
"171","ENSG00000091831","male_placenta_early",9.06664042936953,0.951532069057467,9.52846543401362,"male_placenta_early",9.97451324107703,0.961131495185354,10.3778861592226,"ESR1","estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]"
"172","ENSG00000164674","male_placenta_early",5.87245218448785,1.90183668131989,3.08777943036219,"male_placenta_early",6.32059735440487,1.90936672390591,3.31031083514177,"SYTL3","synaptotagmin like 3 [Source:HGNC Symbol;Acc:HGNC:15587]"
"173","ENSG00000122194","male_placenta_early",2.30547603043803,0.646048787892737,3.56857883436012,"male_placenta_early",2.36438473159179,0.668598632856592,3.53632899530461,"PLG","plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]"
"174","ENSG00000186340","male_placenta_early",16.0986535958406,2.0640705986282,7.79946849034132,"male_placenta_early",17.5277129851908,2.01911614698332,8.68088396567887,"THBS2","thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]"
"175","ENSG00000198286","male_placenta_early",2.38043337484379,0.789336945106476,3.01573794258761,"male_placenta_early",2.47669197051752,0.796302197299094,3.1102412864337,"CARD11","caspase recruitment domain family member 11 [Source:HGNC Symbol;Acc:HGNC:16393]"
"176","ENSG00000106541","male_placenta_early",45.5243692078118,5.04046234377459,9.03178440843594,"male_placenta_early",48.4294560354382,5.11264909322549,9.47247799572429,"AGR2","anterior gradient 2, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:328]"
"177","ENSG00000183742","male_placenta_early",12.4497351659818,2.84592874790466,4.37457725361115,"male_placenta_early",13.7420453409091,2.87174062061092,4.78526690129336,"MACC1","MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]"
"178","ENSG00000106483","male_placenta_early",3.27116928322702,0.117375677523642,27.8692259950375,"male_placenta_early",3.58175813507165,0.121780132602119,29.4116787240986,"SFRP4","secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]"
"179","ENSG00000122679","male_placenta_early",2.19949590643624,0.534129999868318,4.11790370692246,"male_placenta_early",2.45186815205698,0.532462498081238,4.60477153018746,"RAMP3","receptor activity modifying protein 3 [Source:HGNC Symbol;Acc:HGNC:9845]"
"180","ENSG00000164742","male_placenta_early",17.7822709463018,1.35786936703173,13.0957155217172,"male_placenta_early",19.9388518918397,1.36563995365496,14.6003724030451,"ADCY1","adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]"
"181","ENSG00000185274","male_placenta_early",3.12877673585535,0.289963141726174,10.7902567106615,"male_placenta_early",3.4389454867707,0.285491386517218,12.0457066278716,"GALNT17","polypeptide N-acetylgalactosaminyltransferase 17 [Source:HGNC Symbol;Acc:HGNC:16347]"
"182","ENSG00000165215","male_placenta_early",15.358231617594,4.22681570690134,3.63352288875946,"male_placenta_early",15.7371601099847,4.21988097993874,3.72929004035871,"CLDN3","claudin 3 [Source:HGNC Symbol;Acc:HGNC:2045]"
"183","ENSG00000158517","male_placenta_early",21.7155868524319,2.85009499966011,7.61925018465055,"male_placenta_early",20.2265470254732,2.83293392442604,7.13978778363888,"NCF1","neutrophil cytosolic factor 1 [Source:HGNC Symbol;Acc:HGNC:7660]"
"184","ENSG00000106258","male_placenta_early",1.13310484802453,0.23266140215097,4.87018834043336,"male_placenta_early",1.24742946449877,0.239731685176219,5.20344010255392,"CYP3A5","cytochrome P450 family 3 subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:2638]"
"185","ENSG00000213420","male_placenta_early",3.13231078537245,0.687982431499803,4.5528935652383,"male_placenta_early",2.99450824352733,0.685203386946391,4.37024728799482,"GPC2","glypican 2 [Source:HGNC Symbol;Acc:HGNC:4450]"
"186","ENSG00000106327","male_placenta_early",1.98249023007622,0.379208807554952,5.22796462154675,"male_placenta_early",1.84017959850265,0.383649853733556,4.79650801530254,"TFR2","transferrin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11762]"
"187","ENSG00000189056","male_placenta_early",5.74071611170324,0.695331189338614,8.25608889652095,"male_placenta_early",5.68448205157516,0.69481557474801,8.1812818511398,"RELN","reelin [Source:HGNC Symbol;Acc:HGNC:9957]"
"188","ENSG00000187416","male_placenta_early",1.51559150780518,0.0478945661563506,31.6443310679038,"male_placenta_early",1.69994612533025,0.047607185987397,35.70776323096,"LHFPL3","LHFPL tetraspan subfamily member 3 [Source:HGNC Symbol;Acc:HGNC:6589]"
"189","ENSG00000174697","male_placenta_early",2860.51920875091,375.774922382417,7.61232066955184,"male_placenta_early",2808.43638510321,335.154466983141,8.37952843172005,"LEP","leptin [Source:HGNC Symbol;Acc:HGNC:6553]"
"190","ENSG00000135248","male_placenta_early",1.63216910576495,0.0265066614155252,61.5758084422119,"male_placenta_early",1.57530401496085,0.0243963204839735,64.571377310595,"FAM71F1","family with sequence similarity 71 member F1 [Source:HGNC Symbol;Acc:HGNC:30704]"
"191","ENSG00000159784","male_placenta_early",2.21662967329903,0.291982169974284,7.59166107127109,"male_placenta_early",2.46099413891405,0.29742391393533,8.2743653876102,"FAM131B","family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]"
"192","ENSG00000130226","male_placenta_early",1.32128645097958,0.256794654796616,5.14530355791888,"male_placenta_early",1.43580869119758,0.258565890449211,5.55297022628594,"DPP6","dipeptidyl peptidase like 6 [Source:HGNC Symbol;Acc:HGNC:3010]"
"193","ENSG00000164825","male_placenta_early",6.57588210391207,0.532377318478313,12.3519201056646,"male_placenta_early",7.277289397135,0.54073848642994,13.4580570456175,"DEFB1","defensin beta 1 [Source:HGNC Symbol;Acc:HGNC:2766]"
"194","ENSG00000158856","male_placenta_early",10.9797314739834,2.98371745917164,3.67988310697209,"male_placenta_early",11.2802026894347,3.00701756990299,3.75129257718258,"DMTN","dematin actin binding protein [Source:HGNC Symbol;Acc:HGNC:3382]"
"195","ENSG00000168490","male_placenta_early",18.9656921607253,5.00378037627465,3.79027270074659,"male_placenta_early",18.0584667655778,4.91561488907446,3.6736943745766,"PHYHIP","phytanoyl-CoA 2-hydroxylase interacting protein [Source:HGNC Symbol;Acc:HGNC:16865]"
"196","ENSG00000277586","male_placenta_early",1.80771943443074,0.0315709799376144,57.2588952893724,"male_placenta_early",1.77140455598164,0.0322903896340524,54.8585686347239,"NEFL","neurofilament light [Source:HGNC Symbol;Acc:HGNC:7739]"
"197","ENSG00000168079","male_placenta_early",94.2641762171247,12.3586369712425,7.62739260296014,"male_placenta_early",102.19788306284,12.1365281380046,8.42068521580033,"SCARA5","scavenger receptor class A member 5 [Source:HGNC Symbol;Acc:HGNC:28701]"
"198","ENSG00000147465","male_placenta_early",1.17883239868646,0.376480616871314,3.1311901486004,"male_placenta_early",1.23680194256453,0.371750721346401,3.32696581753789,"STAR","steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]"
"199","ENSG00000029534","male_placenta_early",29.1647545169764,5.22717067000345,5.57945327562016,"male_placenta_early",26.7467507802985,5.2953871187452,5.05095287285369,"ANK1","ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]"
"200","ENSG00000137558","male_placenta_early",10.2662676550449,1.5145305164066,6.77851488882694,"male_placenta_early",11.1777347592247,1.54168087214817,7.25035573908996,"PI15","peptidase inhibitor 15 [Source:HGNC Symbol;Acc:HGNC:8946]"
"201","ENSG00000104435","male_placenta_early",2.47839856318675,0.283617791558262,8.73851583699969,"male_placenta_early",2.42781827750254,0.290346814668134,8.36178719672724,"STMN2","stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]"
"202","ENSG00000156486","male_placenta_early",4.74096175376331,1.13770307518422,4.16713451617914,"male_placenta_early",5.22955037348485,1.1714358818459,4.46422245940114,"KCNS2","potassium voltage-gated channel modifier subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:6301]"
"203","ENSG00000205038","male_placenta_early",1.26973033884676,0.359897451901185,3.5280336999868,"male_placenta_early",1.27164288316826,0.372707172227748,3.4119088064965,"PKHD1L1","PKHD1 like 1 [Source:HGNC Symbol;Acc:HGNC:20313]"
"204","ENSG00000177570","male_placenta_early",2.24678713830783,0.646546833518875,3.47505705979494,"male_placenta_early",2.47671015279242,0.672773931099428,3.68134084616663,"SAMD12","sterile alpha motif domain containing 12 [Source:HGNC Symbol;Acc:HGNC:31750]"
"205","ENSG00000136999","male_placenta_early",4.56558147045233,0.619491339473854,7.36988748596545,"male_placenta_early",4.89762625983851,0.646490682826136,7.5757105089721,"NOV","cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]"
"206","ENSG00000155792","male_placenta_early",44.5623917470002,8.02786469712784,5.55096447539075,"male_placenta_early",48.7334668682849,8.13990087984886,5.9869852947386,"DEPTOR","DEP domain containing MTOR interacting protein [Source:HGNC Symbol;Acc:HGNC:22953]"
"207","ENSG00000147689","male_placenta_early",1.18537804631442,0.146713339804987,8.07955192002334,"male_placenta_early",1.08059202299328,0.1492264123099,7.24129198220757,"FAM83A","family with sequence similarity 83 member A [Source:HGNC Symbol;Acc:HGNC:28210]"
"208","ENSG00000184156","male_placenta_early",1.13389655658919,0.350600315749244,3.23415726014398,"male_placenta_early",1.21916409911428,0.355690870671485,3.42759457619112,"KCNQ3","potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]"
"209","ENSG00000167653","male_placenta_early",100.734358750976,26.1376442252602,3.85399532883776,"male_placenta_early",89.8413413882884,26.1742414430882,3.43243343206848,"PSCA","prostate stem cell antigen [Source:HGNC Symbol;Acc:HGNC:9500]"
"210","ENSG00000167656","male_placenta_early",12.9134850823806,1.90371331911182,6.78331393321627,"male_placenta_early",11.7317323717745,1.85639922019371,6.31961716216964,"LY6D","lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]"
"211","ENSG00000106688","male_placenta_early",62.629510778794,6.82853308025831,9.17173718611097,"male_placenta_early",69.7222272449427,7.08846300175994,9.83601483532212,"SLC1A1","solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]"
"212","ENSG00000176399","male_placenta_early",1.16739651767604,0.0925930337423914,12.6078223219678,"male_placenta_early",1.29810116572199,0.0938968774775586,13.8247532888646,"DMRTA1","DMRT like family A1 [Source:HGNC Symbol;Acc:HGNC:13826]"
"213","ENSG00000137077","male_placenta_early",5.09129937615141,0.656471191405921,7.75555643995239,"male_placenta_early",5.69148916483719,0.659056765228933,8.63581024444862,"CCL21","C-C motif chemokine ligand 21 [Source:HGNC Symbol;Acc:HGNC:10620]"
"214","ENSG00000181778","male_placenta_early",12.041939044261,0.199200609772939,60.4513161781339,"male_placenta_early",13.685127531822,0.19751867343364,69.2852341194959,"TMEM252","transmembrane protein 252 [Source:HGNC Symbol;Acc:HGNC:28537]"
"215","ENSG00000198963","male_placenta_early",70.2397455727639,5.64730138765516,12.4377540264286,"male_placenta_early",77.0429923106964,5.51710143780602,13.964396554821,"RORB","RAR related orphan receptor B [Source:HGNC Symbol;Acc:HGNC:10259]"
"216","ENSG00000106772","male_placenta_early",31.9324040624911,8.85193257420457,3.60739350360003,"male_placenta_early",34.4542838739603,8.73564851005292,3.94410144070135,"PRUNE2","prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]"
"217","ENSG00000165023","male_placenta_early",6.37159431725514,0.516948484475283,12.3253950995184,"male_placenta_early",6.90943430539177,0.509760747989211,13.554269002952,"DIRAS2","DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]"
"218","ENSG00000127083","male_placenta_early",9.93058202010537,1.7971334856086,5.52578987572666,"male_placenta_early",10.6670190887369,1.74912469386211,6.09848979101876,"OMD","osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]"
"219","ENSG00000136842","male_placenta_early",6.21404739930338,1.00934228863522,6.15653130684308,"male_placenta_early",6.19266077735257,1.01535001893092,6.09904039187682,"TMOD1","tropomodulin 1 [Source:HGNC Symbol;Acc:HGNC:11871]"
"220","ENSG00000188959","male_placenta_early",1.25331958876328,0.0425700599631645,29.4413395200234,"male_placenta_early",1.43661278422763,0.0437388749349541,32.8452157574715,"C9orf152","chromosome 9 open reading frame 152 [Source:HGNC Symbol;Acc:HGNC:31455]"
"221","ENSG00000136883","male_placenta_early",5.37877377572709,0.793524871612031,6.77833041931025,"male_placenta_early",6.02097559210288,0.77028640800085,7.81654139234953,"KIF12","kinesin family member 12 [Source:HGNC Symbol;Acc:HGNC:21495]"
"222","ENSG00000078725","male_placenta_early",1.07258912136663,0.0679024181590393,15.7960371728506,"male_placenta_early",1.18696947404267,0.0704202379944048,16.8555163664312,"BRINP1","BMP/retinoic acid inducible neural specific 1 [Source:HGNC Symbol;Acc:HGNC:2687]"
