"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_mid_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_mid_placenta_DESq","nCPM_ratio_DESq"
"176","ENSG00000091513.15","female_placenta_early",11.0350310009594,3.62766115961701,3.04191337487662,"female_placenta_early",11.1261367659161,3.68397033744677,3.02014830380725
"177","ENSG00000183770.6","female_placenta_early",2.74777225843302,0.157155419449999,17.4844257235892,"female_placenta_early",3.08068570385591,0.148757037615401,20.7095123245246
"178","ENSG00000206262.8","female_placenta_early",5.12179714486047,0.392468411648971,13.0502149799548,"female_placenta_early",5.7219998109433,0.349102194890625,16.3906153976947
"179","ENSG00000114115.9","female_placenta_early",60.198108130363,12.746105846699,4.72286272014234,"female_placenta_early",65.4464547123678,12.3890767214187,5.28259338318743
"180","ENSG00000120756.12","female_placenta_early",20.5636995453225,5.36724022782779,3.83133578383634,"female_placenta_early",21.9981269013681,5.49939427731642,4.00009997321063
"181","ENSG00000153002.11","female_placenta_early",2.97451080395894,0.893639591757826,3.32853516271359,"female_placenta_early",3.19611447855247,0.876084404549701,3.6481809994041
"182","ENSG00000163751.3","female_placenta_early",1.54628195153972,0.361198980831046,4.2809698631542,"female_placenta_early",1.79000290098715,0.363465377621166,4.92482368665343
"183","ENSG00000047457.13","female_placenta_early",376.889390054136,2.68922548306029,140.147931970823,"female_placenta_early",426.438878780284,2.54300574679866,167.69088285275
"184","ENSG00000114771.13","female_placenta_early",3.99295784853262,0.591201213669979,6.75397437658437,"female_placenta_early",4.23967343993435,0.536552727178472,7.90169022572896
"185","ENSG00000196542.8","female_placenta_early",2.7405124220203,0.122730650220038,22.3294867020338,"female_placenta_early",3.07870021619236,0.112115708461451,27.4600255257801
"186","ENSG00000114248.9","female_placenta_early",1.58015273673515,0.0335632741616296,47.079814952667,"female_placenta_early",1.82466581054266,0.0375799683372497,48.5542136216765
"187","ENSG00000173890.16","female_placenta_early",23.7237137816328,5.67225838526512,4.18241063264327,"female_placenta_early",24.1842044737732,5.7018564385314,4.24146148442878
"188","ENSG00000169760.17","female_placenta_early",7.9776445209865,2.48773194862006,3.20679425506903,"female_placenta_early",8.7556174250181,2.59481266250581,3.37427728465099
"189","ENSG00000090539.15","female_placenta_early",13.7879606527347,1.91527623710707,7.19894101206035,"female_placenta_early",15.3518012235614,1.92045875416106,7.99381980492871
"190","ENSG00000163898.9","female_placenta_early",16.4661398920649,2.02476528535166,8.1323697177103,"female_placenta_early",17.58871566924,1.99072424062945,8.8353350555869
"191","ENSG00000157005.3","female_placenta_early",3.49335237095138,0.0695320990197664,50.2408588292193,"female_placenta_early",4.21274243852472,0.0646954672063455,65.116500744762
"192","ENSG00000127249.14","female_placenta_early",7.04518664464571,0.823227863409614,8.5580031456494,"female_placenta_early",7.38992754263487,0.846005288794278,8.73508433164402
"193","ENSG00000172061.8","female_placenta_early",10.5620494047273,2.62458803102087,4.02426943958098,"female_placenta_early",11.718055247354,2.4821070238093,4.72101127588377
"194","ENSG00000189058.8","female_placenta_early",175.409307483075,25.5046833460911,6.87753323979059,"female_placenta_early",191.781328714002,25.6649574647469,7.4724974306866
"195","ENSG00000163975.11","female_placenta_early",17.1306472482553,2.87202723981848,5.96465347220662,"female_placenta_early",18.4648127068237,2.83371328946004,6.51611889442144
"196","ENSG00000161267.11","female_placenta_early",4.28016467335394,1.14653057686714,3.73314481071177,"female_placenta_early",4.16669208572999,1.16176265833246,3.5865260910612
"197","ENSG00000145217.13","female_placenta_early",2.51938261662336,0.638531324210426,3.94558970108271,"female_placenta_early",2.42660057157756,0.633675720700444,3.82940436615636
"198","ENSG00000159674.11","female_placenta_early",110.043071448407,16.8374147360927,6.53562753980981,"female_placenta_early",115.283172882526,16.6238292292784,6.93481455400695
"199","ENSG00000184160.7","female_placenta_early",45.7468516073277,5.98423165752639,7.64456562268804,"female_placenta_early",50.78204694986,5.65061280515028,8.98699817187517
"200","ENSG00000072840.12","female_placenta_early",55.6909414942801,15.180151508663,3.66866835699884,"female_placenta_early",61.3539789715407,15.7114353206595,3.90505244870049
"201","ENSG00000163995.19","female_placenta_early",1.99120287022365,0.431371250169364,4.61598418865854,"female_placenta_early",2.17555407940926,0.407888020341393,5.33370427890569
"202","ENSG00000004468.12","female_placenta_early",5.88802448957312,0.652842849232241,9.01905335487335,"female_placenta_early",6.57043562743867,0.641568216975271,10.2412112283485
"203","ENSG00000109819.8","female_placenta_early",6.13878067839412,0.383035731104713,16.0266528156245,"female_placenta_early",6.83744532013679,0.392213612370515,17.4329628153691
"204","ENSG00000157765.12","female_placenta_early",65.2736257816517,9.72356034630752,6.71293471289445,"female_placenta_early",72.5399102114904,9.9466118120784,7.29292663491738
"205","ENSG00000169851.15","female_placenta_early",10.1749817388228,1.76136138542579,5.77677120834752,"female_placenta_early",11.0839845251576,1.85160350010411,5.98615444642138
"206","ENSG00000197057.9","female_placenta_early",2.32287418966059,0.0761099262181164,30.519990033937,"female_placenta_early",2.59976208910314,0.0738896231478595,35.184400438757
"207","ENSG00000134962.6","female_placenta_early",1.77190003327147,0.562637261017001,3.14927601856417,"female_placenta_early",1.8080247395943,0.579586626239527,3.11950734840989
"208","ENSG00000168421.12","female_placenta_early",2.09678630115564,0.35723114472738,5.86955065957588,"female_placenta_early",2.31996587142005,0.367950721076422,6.30509940198813
"209","ENSG00000178343.4","female_placenta_early",4.51585850616129,0.0291217124723421,155.068439414411,"female_placenta_early",5.29791658952678,0.0322174146164812,164.442636151709
"210","ENSG00000151834.15","female_placenta_early",5.2232185035756,0.31844912919853,16.4020498869673,"female_placenta_early",5.89739366872115,0.348471166680528,16.9236201803972
"211","ENSG00000109182.11","female_placenta_early",5.44235404965161,0.0401372484476072,135.593600960358,"female_placenta_early",6.14050799977652,0.0439841267554754,139.607364127381
"212","ENSG00000128039.10","female_placenta_early",27.4069749955074,8.9532571680689,3.06111781232558,"female_placenta_early",28.9949606600911,9.13035184165833,3.1756673962769
"213","ENSG00000128040.10","female_placenta_early",2.1713301656651,0.0633942671144589,34.2512070018058,"female_placenta_early",2.450487907327,0.0599266517518463,40.8914537303764
"214","ENSG00000163453.11","female_placenta_early",568.660446283998,33.5273942087051,16.9610689916471,"female_placenta_early",641.114228918746,33.2204925277427,19.2987574878171
"215","ENSG00000035720.7","female_placenta_early",1.58002139793084,0.175436241609815,9.00624285741906,"female_placenta_early",1.76806421925446,0.182714072554352,9.67667237961933
"216","ENSG00000087128.9","female_placenta_early",2.89002284319946,0.201614852747504,14.3343746942039,"female_placenta_early",2.64492372017957,0.192878234399571,13.7129195962064
"217","ENSG00000171234.13","female_placenta_early",5.81894060244481,0.042674321071337,136.356957916624,"female_placenta_early",6.85527212713179,0.0425391439086227,161.152094218385
"218","ENSG00000081051.7","female_placenta_early",100.197331825251,31.9536850078407,3.13570506189395,"female_placenta_early",103.504198284988,31.8365887009187,3.25110831619976
"219","ENSG00000138769.10","female_placenta_early",1.94694277637934,0.0712970110762294,27.3074950406786,"female_placenta_early",2.19315676742241,0.0721640458874236,30.3912667375073
"220","ENSG00000156234.7","female_placenta_early",1.68077142635593,0.137847015402038,12.1930200770316,"female_placenta_early",1.97791848316803,0.135733586676918,14.5720637875429
"221","ENSG00000152583.12","female_placenta_early",474.819988450533,134.516786938978,3.52981958055488,"female_placenta_early",528.271630456273,140.533408213033,3.75904660090127
"222","ENSG00000164035.9","female_placenta_early",9.69272444055893,0.375459458690349,25.8156352602446,"female_placenta_early",10.885260589693,0.383782513630029,28.3630968142194
"223","ENSG00000169836.4","female_placenta_early",2.17699845426981,0.319131145109973,6.82164209801464,"female_placenta_early",2.03574619076673,0.310523526399606,6.55585170750306
"224","ENSG00000236699.8","female_placenta_early",4.75332959200897,0.991097555077451,4.79602594886586,"female_placenta_early",5.12175300045075,1.00654982547785,5.08842470666491
"225","ENSG00000205403.13","female_placenta_early",4.51817230219017,0.790458088082046,5.7158910387684,"female_placenta_early",5.08064330492952,0.812388831020839,6.25395513936995
"226","ENSG00000174607.10","female_placenta_early",4.68550720880158,0.179325311090705,26.1285324436526,"female_placenta_early",5.27254806929953,0.184702340046269,28.5461898749021
"227","ENSG00000170153.10","female_placenta_early",25.765722308701,5.98489693999773,4.30512380865004,"female_placenta_early",28.9644621934567,6.16681236240738,4.69682884629712
"228","ENSG00000164136.16","female_placenta_early",20.1797591702156,1.36499979232694,14.783708601021,"female_placenta_early",22.2638609788769,1.34018168848982,16.6125691539368
"229","ENSG00000109452.12","female_placenta_early",51.883261321775,15.3104809721429,3.38874143902961,"female_placenta_early",56.1634070165296,15.6545749117899,3.58766733258476
"230","ENSG00000197465.13","female_placenta_early",1.77268748982822,0.180044223207598,9.84584486103863,"female_placenta_early",1.75938744243435,0.179198311877663,9.81810277116599
"231","ENSG00000250361.8","female_placenta_early",2.45998437693266,0.659407873146904,3.73059600455304,"female_placenta_early",2.30004860455721,0.652754123659531,3.52360639510397
"232","ENSG00000170180.21","female_placenta_early",4.38695003161601,0.926619390613161,4.73436027354563,"female_placenta_early",4.13408292388721,0.910750981562997,4.53920227106695
"233","ENSG00000151617.16","female_placenta_early",40.2116067292542,12.6735969383481,3.17286457229683,"female_placenta_early",43.784640021541,13.1607694745168,3.32690577905199
"234","ENSG00000145423.4","female_placenta_early",2.16454826013844,0.0875853828780295,24.7135787846331,"female_placenta_early",2.34025292539176,0.0862548266483256,27.1318489217228
"235","ENSG00000171564.11","female_placenta_early",21.3435253994833,2.95412024708094,7.22500223901634,"female_placenta_early",22.4970556943417,2.94507353877854,7.63887739919469
"236","ENSG00000171560.14","female_placenta_early",14.8789938795533,2.66933678469362,5.57404144912388,"female_placenta_early",15.6368227397734,2.69210580210616,5.80839829086211
"237","ENSG00000171557.16","female_placenta_early",6.58964367005841,2.05037542325761,3.21387175992817,"female_placenta_early",6.97258968030047,2.00523946998652,3.47718553552476
"238","ENSG00000171509.15","female_placenta_early",49.1289970419007,1.84744623609995,26.592923832855,"female_placenta_early",55.664879599213,1.64092291030407,33.9229096319327
"239","ENSG00000248771.5","female_placenta_early",1.79579034968174,0.00867262790878795,207.064152707632,"female_placenta_early",2.01641212412295,0.00898076584008165,224.525631781155
"240","ENSG00000109576.13","female_placenta_early",5.57108764052513,1.77318510939397,3.14185338632197,"female_placenta_early",5.36102412182033,1.78575332067349,3.00210788341048
"241","ENSG00000179059.9","female_placenta_early",27.4801233258386,6.87516833885743,3.9970109779749,"female_placenta_early",25.4173074706719,6.79335764012361,3.74149409130908
"242","ENSG00000174358.15","female_placenta_early",5.43673387780974,0.488436929523507,11.1308821040897,"female_placenta_early",5.07988249921305,0.469186508418524,10.8270003677976
"243","ENSG00000113430.9","female_placenta_early",1.36052709762524,0.235793522516622,5.7699935227412,"female_placenta_early",1.26887368367384,0.232702253738888,5.45277780204753
"244","ENSG00000145536.15","female_placenta_early",4.17512357714041,0.380755826629947,10.9653570218327,"female_placenta_early",4.61146541577463,0.391509800522701,11.7786717206515
"245","ENSG00000039139.9","female_placenta_early",2.35300276953936,0.149127086684926,15.778506922158,"female_placenta_early",2.62068024141604,0.152277963004712,17.2098456645033
"246","ENSG00000082196.20","female_placenta_early",3.77466882108423,0.978529711417256,3.8574902499559,"female_placenta_early",3.93520450610469,1.02169191497741,3.8516547389843
"247","ENSG00000145626.11","female_placenta_early",1.68178646432617,0.0148841971407044,112.991412867472,"female_placenta_early",1.91886461595564,0.0164589387992886,116.58495358392
"248","ENSG00000182836.9","female_placenta_early",2.43679284813263,0.353775869945228,6.88795662776519,"female_placenta_early",2.74245798401113,0.371259065153628,7.38691183978577
"249","ENSG00000113088.5","female_placenta_early",1.9688552117812,0.0862334639136719,22.8316841563064,"female_placenta_early",2.21379091545781,0.0806572202822767,27.4469031750684
"250","ENSG00000145649.7","female_placenta_early",35.6302190316144,0.561874704935039,63.4131038800435,"female_placenta_early",40.1574605534332,0.516809824645116,77.7025873705257
"251","ENSG00000067113.16","female_placenta_early",88.5833370942812,21.3013881606081,4.15857109529111,"female_placenta_early",97.0635917812215,20.9562721183102,4.63172033810411
"252","ENSG00000152932.7","female_placenta_early",1.10611468753494,0.203297046242146,5.44087928467713,"female_placenta_early",1.22798814709209,0.209245264188481,5.8686544321785
"253","ENSG00000164197.11","female_placenta_early",14.1365065578684,0.973244487857816,14.5251339557894,"female_placenta_early",16.1744327099595,0.999599629772161,16.1809110650092
"254","ENSG00000186479.4","female_placenta_early",1.26171342434322,0.0374867543141159,33.6575797886058,"female_placenta_early",1.45846741179855,0.0430682705683512,33.8640812029798
"255","ENSG00000145642.11","female_placenta_early",2.55652549354382,0.0237697661676798,107.553666094536,"female_placenta_early",2.99989091535167,0.0249016221133396,120.469698789006
"256","ENSG00000214944.9","female_placenta_early",11.7171984881249,2.87935295007763,4.06938596666622,"female_placenta_early",12.6100386397785,2.95862164732914,4.26213289257924
"257","ENSG00000164220.6","female_placenta_early",2.70052787720005,0.360931166066404,7.48211329775608,"female_placenta_early",2.85668175357629,0.396010217214636,7.21365669216554
"258","ENSG00000181104.6","female_placenta_early",80.2991939161778,9.23921070073838,8.69113136577353,"female_placenta_early",87.2480672795289,8.58557638019576,10.1621677352709
"259","ENSG00000132840.9","female_placenta_early",2.44681442266416,0.44311183907899,5.52188907376042,"female_placenta_early",2.72370687135289,0.419055820693182,6.49962782248786
"260","ENSG00000113296.14","female_placenta_early",1.48546921512899,0.310569559510495,4.78304833696617,"female_placenta_early",1.63206612830196,0.33096404564309,4.93124902776289
"261","ENSG00000131730.15","female_placenta_early",2.33861455345762,0.251369548696133,9.30349187317293,"female_placenta_early",2.63525823034098,0.266634663391827,9.88340449369254
"262","ENSG00000173930.8","female_placenta_early",7.60245739966264,0.784611100964952,9.68945938989746,"female_placenta_early",8.05407558370558,0.784800070214596,10.2625826492386
"263","ENSG00000113083.13","female_placenta_early",40.0767131429068,9.8005685217877,4.08922329901699,"female_placenta_early",40.6978573582143,9.91593422828684,4.10428875598196
"264","ENSG00000064692.18","female_placenta_early",12.8202582597824,2.56430078015281,4.99951423756866,"female_placenta_early",13.9234731230058,2.64263439800149,5.26878524457849
"265","ENSG00000152377.13","female_placenta_early",140.000774553429,7.98611972789559,17.5305128552487,"female_placenta_early",155.585995651309,7.18980140887943,21.6398182374217
"266","ENSG00000112981.4","female_placenta_early",1.95041956295458,0.150850916654263,12.9294511840771,"female_placenta_early",2.21141035876343,0.151083839669194,14.6369748320233
"267","ENSG00000170476.15","female_placenta_early",1.11975930514503,0.0702876989821966,15.9310849744656,"female_placenta_early",1.15774138759575,0.0690620692340342,16.7637807618021
"268","ENSG00000112852.6","female_placenta_early",2.09504093513235,0.515944580388159,4.0605929682529,"female_placenta_early",2.34458207855733,0.526862037652987,4.45008733026532
"269","ENSG00000113205.5","female_placenta_early",1.04511903856712,0.190523296323475,5.48551835253098,"female_placenta_early",1.14917907085411,0.196311630903959,5.85385117306839
"270","ENSG00000081818.3","female_placenta_early",1.95565289192403,0.117886116450082,16.5893402108308,"female_placenta_early",2.17421362341212,0.113788795108355,19.1074492118642
"271","ENSG00000113212.6","female_placenta_early",2.36878359961433,0.416389072865288,5.68887070766309,"female_placenta_early",2.63027482070398,0.429743574549184,6.12056811661054
"272","ENSG00000272674.3","female_placenta_early",3.63770536204696,0.500365427409556,7.27009733841872,"female_placenta_early",4.0509498815843,0.515852737961346,7.85291922185716
"273","ENSG00000113248.5","female_placenta_early",2.8162523512562,0.720717518364679,3.90756749974155,"female_placenta_early",3.16468877029112,0.762652208036813,4.14958317427223
"274","ENSG00000176049.15","female_placenta_early",1.87699820158579,0.318758035059661,5.88847337208136,"female_placenta_early",2.05345855649847,0.305544899839321,6.72064419199383
"275","ENSG00000211445.11","female_placenta_early",1533.90005515367,178.1009794716,8.61253014837162,"female_placenta_early",1699.74841851483,180.205281983655,9.43228966323529
"276","ENSG00000086570.12","female_placenta_early",63.6365788857904,18.3636400854983,3.46535755381331,"female_placenta_early",60.8953376671072,17.50719065315,3.47830436496392
"277","ENSG00000155511.17","female_placenta_early",2.33681906984202,0.11509842280931,20.3027896717017,"female_placenta_early",2.65770504831638,0.117843328674085,22.552868102247
"278","ENSG00000113249.12","female_placenta_early",12.5457660870595,0.102171539008544,122.791202019678,"female_placenta_early",14.3927325446444,0.10182232367611,141.351444604886
"279","ENSG00000113263.12","female_placenta_early",6.04001431875585,0.279278345327799,21.6272203692215,"female_placenta_early",6.77880482910855,0.266706640559181,25.4167080913172
"280","ENSG00000135083.15","female_placenta_early",4.36585934751675,1.42793917141721,3.0574547115923,"female_placenta_early",4.73290003397086,1.4791441533781,3.199755766307
"281","ENSG00000145936.8","female_placenta_early",1.8804016508967,0.388148916631624,4.84453664643694,"female_placenta_early",2.10847437284334,0.393173811901862,5.36270298025247
"282","ENSG00000094755.16","female_placenta_early",51.8134601419115,0.418484635453049,123.812096675469,"female_placenta_early",59.5029764914836,0.408107627087997,145.802167227454
"283","ENSG00000087116.15","female_placenta_early",121.524074946449,37.6982619303887,3.22359888025734,"female_placenta_early",132.758316997683,38.7299879045027,3.42779133639359
"284","ENSG00000219607.3","female_placenta_early",22.8342010691811,4.04481073871845,5.64530766559818,"female_placenta_early",25.6451463223474,4.05673032584838,6.32162955445757
"285","ENSG00000112183.14","female_placenta_early",3.04982289230788,0.559942634812761,5.44667025279779,"female_placenta_early",3.02405335637662,0.543040592349565,5.56874274037692
"286","ENSG00000172179.11","female_placenta_early",25.6890826355847,4.41782677392415,5.81486870132898,"female_placenta_early",27.5870897473764,3.82960460603488,7.20363917045204
"287","ENSG00000146038.11","female_placenta_early",16.9545425991094,1.441934861995,11.7581889764783,"female_placenta_early",19.5584911322185,1.50598044859341,12.987214508984
"288","ENSG00000124610.4","female_placenta_early",10.608727159427,2.75814879493812,3.84632155411507,"female_placenta_early",10.0426681131445,2.75206501956954,3.64913911616642
"289","ENSG00000196260.4","female_placenta_early",2.05578747129613,0.00710879547336856,289.189283753859,"female_placenta_early",2.35609907040365,0.00711254763443286,331.259513679379
"290","ENSG00000204396.10","female_placenta_early",1.94878161959093,0.143880607380982,13.5444355918706,"female_placenta_early",2.19197726555755,0.143072279247091,15.320768475156
"291","ENSG00000204385.11","female_placenta_early",16.7195574788005,2.53888901395497,6.58538336528366,"female_placenta_early",18.7037348720253,2.60323058779024,7.18481680407037
"292","ENSG00000244731.7","female_placenta_early",7.24298681054245,0.604826391903612,11.9753154086846,"female_placenta_early",8.18470943616101,0.607142058993989,13.480715616577
"293","ENSG00000224389.9","female_placenta_early",5.73526710236641,0.571508868373709,10.0353072712358,"female_placenta_early",6.4704710850714,0.580750109110947,11.1415753239838
"294","ENSG00000198502.5","female_placenta_early",15.1596613997804,2.95319499655884,5.13330864282411,"female_placenta_early",16.7920335659526,2.97941955016231,5.63600838459888
"295","ENSG00000196126.11","female_placenta_early",35.0237122011323,7.74255626058178,4.52353344585198,"female_placenta_early",38.6829681882432,7.73386647495453,5.0017631301904
"296","ENSG00000196735.11","female_placenta_early",10.0377575781306,2.73200241647339,3.67413934834211,"female_placenta_early",11.0669475014037,2.78906971379367,3.96797091398283
"297","ENSG00000204257.14","female_placenta_early",7.56086978921184,2.46639147353249,3.0655594905957,"female_placenta_early",8.5256583393921,2.47100123566344,3.45028493565405
"298","ENSG00000204252.13","female_placenta_early",1.00996406733366,0.332011133209897,3.04195843545753,"female_placenta_early",1.14390064080143,0.325446403507034,3.51486643722184
"299","ENSG00000124507.10","female_placenta_early",2.21448403768361,0.112193963817063,19.7379962552568,"female_placenta_early",2.44830937553247,0.122250354004566,20.027012563424
"300","ENSG00000124664.10","female_placenta_early",1.17780121555376,0.0370674618331503,31.7745310120054,"female_placenta_early",1.35909512946421,0.0388290326633259,35.0020342059121
"301","ENSG00000124731.12","female_placenta_early",51.4842392383762,15.7371831347808,3.2715028348746,"female_placenta_early",48.0430260074095,15.4599128021332,3.10758712693259
"302","ENSG00000172348.14","female_placenta_early",1.88185679157297,0.379812540985167,4.95469893303619,"female_placenta_early",2.00887463553258,0.399895743888208,5.0234959142105
"303","ENSG00000153292.15","female_placenta_early",15.3573214402002,0.148619399795359,103.333222051404,"female_placenta_early",17.2770007727845,0.151473361561942,114.059664317408
"304","ENSG00000112077.16","female_placenta_early",4.17529952776382,0.501750463687871,8.32146620667837,"female_placenta_early",3.92605165527798,0.494956883570039,7.93210840297855
"305","ENSG00000096006.11","female_placenta_early",14.9161393255724,0.168211933483789,88.6746797129581,"female_placenta_early",16.9859961165688,0.166766682629718,101.854854031508
"306","ENSG00000170927.14","female_placenta_early",17.645159693836,1.85658022033194,9.50411918677083,"female_placenta_early",19.9089207975724,1.9277423997458,10.327583602559
"307","ENSG00000185760.15","female_placenta_early",1.49724718157596,0.411134274821875,3.64174741262972,"female_placenta_early",1.65328674529305,0.430617181120945,3.83934226913417
"308","ENSG00000111799.20","female_placenta_early",21.9145356988447,3.64464345168864,6.01280646223192,"female_placenta_early",24.5673033203838,3.61614189054503,6.79378853595841
"309","ENSG00000135346.8","female_placenta_early",61218.0863522906,13582.6037116303,4.50709507926464,"female_placenta_early",54712.4936026808,13127.7715947577,4.16769085352834
"310","ENSG00000118432.12","female_placenta_early",41.1385244251372,4.67338280659527,8.80272944195387,"female_placenta_early",44.1754950853097,4.16319461817734,10.610960845412
"311","ENSG00000112214.10","female_placenta_early",3.35753949178112,0.07202012703729,46.6194608354784,"female_placenta_early",3.70850005145642,0.0666381550725951,55.6513013815645
"312","ENSG00000057657.16","female_placenta_early",33.4619293179707,8.48580296569802,3.94328379450161,"female_placenta_early",36.6378514409001,8.30569960446619,4.41116982140782
"313","ENSG00000146285.13","female_placenta_early",1.90285740911482,0.11184478283987,17.0133765813571,"female_placenta_early",1.98955058184628,0.10840299116262,18.3532812195345
"314","ENSG00000047936.10","female_placenta_early",1.82923569162784,0.403296525667874,4.53570902600403,"female_placenta_early",1.98508236024495,0.355079202764725,5.59053401266157
"315","ENSG00000164483.16","female_placenta_early",5.88516945856516,0.217681876994655,27.035642745352,"female_placenta_early",6.55821275271394,0.210967887564027,31.0863081032822
"316","ENSG00000164484.11","female_placenta_early",8.12402837880333,2.06024706501253,3.94323016727798,"female_placenta_early",8.75778872166198,2.00691481575019,4.36380690048785
"317","ENSG00000154269.14","female_placenta_early",5.06554157341826,0.210512613454217,24.0628886331314,"female_placenta_early",5.72835795959697,0.211025083583124,27.1453888908924
"318","ENSG00000079931.14","female_placenta_early",19.4037368252698,4.13075196018966,4.69738609635106,"female_placenta_early",21.8480107934203,4.10569207376483,5.32139537035133
"319","ENSG00000118514.13","female_placenta_early",6.33858247646288,0.360761058568244,17.5700295969273,"female_placenta_early",7.18656822359411,0.353684997303669,20.3191209080995
"320","ENSG00000197442.9","female_placenta_early",84.2809308926542,17.8984461579225,4.7088406529272,"female_placenta_early",92.7997433673928,17.9834458790672,5.16028707687285
"321","ENSG00000016402.13","female_placenta_early",14.2688018447228,2.54379718821148,5.60925293527628,"female_placenta_early",15.1589426061555,2.55590294722581,5.93095392084785
"322","ENSG00000177468.6","female_placenta_early",6.40108802815096,0.02543505649318,251.663998853995,"female_placenta_early",7.19477268649982,0.0256800892891884,280.169301807253
"323","ENSG00000009765.14","female_placenta_early",1.28813283025442,0.0709341350239586,18.1595621039059,"female_placenta_early",1.45529185654299,0.0835565623482759,17.4168469315088
"324","ENSG00000091831.23","female_placenta_early",23.3529034518018,1.05011639694676,22.2383952099986,"female_placenta_early",26.3175325469512,1.01610958032561,25.9002897487866
"325","ENSG00000091844.7","female_placenta_early",1.33338999086661,0.382477645506053,3.48619064808981,"female_placenta_early",1.45308663006661,0.392106980434725,3.7058422894068
"326","ENSG00000164674.15","female_placenta_early",10.8104988047611,2.45771485560786,4.39859765671936,"female_placenta_early",11.967257514872,2.47621255728077,4.83288782285061
"327","ENSG00000112096.17","female_placenta_early",338.979725314731,79.2898304856026,4.27519800759673,"female_placenta_early",376.493668137632,80.4765569471849,4.67830238295007
"328","ENSG00000122194.18","female_placenta_early",3.48283722029337,0.787579251502555,4.42220540174054,"female_placenta_early",3.68585432287127,0.782872164778816,4.70811773453796
"329","ENSG00000186340.15","female_placenta_early",35.8968354934505,2.01797081421376,17.7885801125605,"female_placenta_early",40.1041258310378,1.99507281550892,20.1015850245083
"330","ENSG00000225968.7","female_placenta_early",3.77040577749754,0.959174857007875,3.93088470777814,"female_placenta_early",4.00986383935401,0.949094514214506,4.22493627273009
"331","ENSG00000198286.9","female_placenta_early",6.90920424697691,0.722553238312903,9.56220784936108,"female_placenta_early",7.46895448845192,0.717390406967938,10.4112829163964
"332","ENSG00000106541.11","female_placenta_early",92.1893127226004,4.7553443308837,19.3864642196096,"female_placenta_early",104.413168345284,4.78430453097018,21.8241058171334
"333","ENSG00000173452.13","female_placenta_early",1.4911960520307,0.0333542019910133,44.7078917502651,"female_placenta_early",1.66219772409336,0.0402085384015842,41.3394216793483
"334","ENSG00000183742.12","female_placenta_early",27.2007992557293,2.78727867803301,9.75890910015678,"female_placenta_early",30.8933709231641,2.80044263871198,11.0316028245353
"335","ENSG00000106004.4","female_placenta_early",1.69164005741364,0.165157970604176,10.2425577840738,"female_placenta_early",1.87845156449637,0.158515174121387,11.8502949317514
"336","ENSG00000086289.11","female_placenta_early",22.1647605601857,4.73233945697591,4.68367934331354,"female_placenta_early",24.288772964825,4.62820790131659,5.24798658200198
"337","ENSG00000106483.11","female_placenta_early",15.7302945666936,0.141026490042338,111.541417232827,"female_placenta_early",18.3497690917409,0.13422293978713,136.711124945129
"338","ENSG00000002746.14","female_placenta_early",2.59192628398972,0.627982721620226,4.12738471100355,"female_placenta_early",2.87063501366993,0.632557917653583,4.53813782668043
"339","ENSG00000122679.8","female_placenta_early",6.40962268805678,0.449691274920327,14.2533845896663,"female_placenta_early",7.24437142356077,0.440718165158011,16.4376510801715
"340","ENSG00000164742.15","female_placenta_early",37.8709720759238,1.35107803266492,28.0301886051878,"female_placenta_early",42.3716117220137,1.28443251505356,32.9885854067209
"341","ENSG00000179869.14","female_placenta_early",3.04469483756554,0.645862326980367,4.71415456572697,"female_placenta_early",3.35451425776481,0.670591386280999,5.00232231786998
"342","ENSG00000214652.5","female_placenta_early",1.32040796996094,0.0603131795015112,21.8925279826751,"female_placenta_early",1.4783122180739,0.056653895161641,26.0937436668049
"343","ENSG00000185274.11","female_placenta_early",11.214046119806,0.614706028211286,18.2429415121199,"female_placenta_early",12.3728537045516,0.554801597305045,22.3014024556758
"344","ENSG00000176428.5","female_placenta_early",1.8506594817312,0.527463311388331,3.50860323699121,"female_placenta_early",2.03910948986339,0.538654199021517,3.78556315641371
"345","ENSG00000165215.6","female_placenta_early",23.1391060551037,3.74932649236574,6.17153670191668,"female_placenta_early",24.4217147993204,3.77146190284463,6.47539745288168
"346","ENSG00000158517.13","female_placenta_early",20.3396208608862,4.2439305513411,4.79263753608286,"female_placenta_early",18.4512963887252,4.11897033104803,4.4795895347055
"347","ENSG00000177679.15","female_placenta_early",3.68333006365376,0.931211477198279,3.95541738245724,"female_placenta_early",3.61658803374192,0.931657282379531,3.88188672180488
"348","ENSG00000164647.8","female_placenta_early",1.97553647573292,0.461298072028569,4.28255957594935,"female_placenta_early",2.10492243604067,0.476956428031433,4.41323842668066
"349","ENSG00000157214.13","female_placenta_early",3.94859891487733,1.14750616156678,3.44102632920593,"female_placenta_early",4.22303909531028,1.19674286532997,3.5287773319174
"350","ENSG00000106236.3","female_placenta_early",2.51389332175783,0.239557942310894,10.4938842666103,"female_placenta_early",2.75586379996611,0.238112615236696,11.5737832589283
"351","ENSG00000106258.14","female_placenta_early",3.1370549239247,0.407668915363655,7.69510454611516,"female_placenta_early",3.49835201597945,0.438138432021608,7.9845814936566
