"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_term_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_term_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"110","ENSG00000146070","female_placenta_mid",46.5430733780447,14.0436676275699,3.31416796611402,"female_placenta_mid",48.4620539738583,13.0761083590824,3.70615267501952,"PLA2G7","phospholipase A2 group VII [Source:HGNC Symbol;Acc:HGNC:9040]"
"111","ENSG00000170915","female_placenta_mid",29.9855890083835,9.91973640002601,3.02282115160892,"female_placenta_mid",31.7056565252224,9.47135716762236,3.34753045039918,"PAQR8","progestin and adipoQ receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15708]"
"112","ENSG00000124749","female_placenta_mid",131.886348220308,40.8301393331956,3.2301224138386,"female_placenta_mid",139.911440723027,39.1788083345377,3.57109995608747,"COL21A1","collagen type XXI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:17025]"
"113","ENSG00000146250","female_placenta_mid",7.77166526687201,1.45978221167339,5.32385256151541,"female_placenta_mid",8.20324758529244,1.38845659547213,5.90817718900533,"PRSS35","serine protease 35 [Source:HGNC Symbol;Acc:HGNC:21387]"
"114","ENSG00000135333","female_placenta_mid",4.10651628400058,0.688766417623774,5.9621319781646,"female_placenta_mid",4.39060323856064,0.641709090180979,6.84204619467425,"EPHA7","EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
"115","ENSG00000112394","female_placenta_mid",92.2394595693346,29.0353299902224,3.17680080096889,"female_placenta_mid",97.6425646076327,27.830995430538,3.50841078794087,"SLC16A10","solute carrier family 16 member 10 [Source:HGNC Symbol;Acc:HGNC:17027]"
"116","ENSG00000185002","female_placenta_mid",3.88545622101425,1.13432830000092,3.4253365811389,"female_placenta_mid",4.09816373957072,1.08433212639973,3.77943587559073,"RFX6","regulatory factor X6 [Source:HGNC Symbol;Acc:HGNC:21478]"
"117","ENSG00000164434","female_placenta_mid",1.51905608341036,0.0989972192567984,15.3444318417665,"female_placenta_mid",1.48133951151347,0.0957039004311815,15.4783609115144,"FABP7","fatty acid binding protein 7 [Source:HGNC Symbol;Acc:HGNC:3562]"
"118","ENSG00000118513","female_placenta_mid",2.94284873810488,0.788558219997935,3.73193590970694,"female_placenta_mid",3.14848151515247,0.754591556680725,4.17243141309706,"MYB","MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]"
"119","ENSG00000164694","female_placenta_mid",5.17038434863849,0.639687997046807,8.08266588166131,"female_placenta_mid",5.58708723798476,0.606127390938083,9.21767820018464,"FNDC1","fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21184]"
"120","ENSG00000026652","female_placenta_mid",45.0943487323385,13.4977158389934,3.34088739681909,"female_placenta_mid",47.8097705110826,13.0808881768732,3.65493304924122,"AGPAT4","1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]"
"121","ENSG00000073067","female_placenta_mid",6.87465233402477,0.279880167535129,24.5628419997351,"female_placenta_mid",7.28341535913377,0.268206063664215,27.1560428561092,"CYP2W1","cytochrome P450 family 2 subfamily W member 1 [Source:HGNC Symbol;Acc:HGNC:20243]"
"122","ENSG00000164638","female_placenta_mid",1.56747411360537,0.34976736755257,4.48147614391094,"female_placenta_mid",1.6305676763293,0.332501984635654,4.90393366558707,"SLC29A4","solute carrier family 29 member 4 [Source:HGNC Symbol;Acc:HGNC:23097]"
"123","ENSG00000106541","female_placenta_mid",4.63507088772931,0.622196707570331,7.44952654254503,"female_placenta_mid",4.78430453097019,0.588399849980625,8.13104308426953,"AGR2","anterior gradient 2, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:328]"
"124","ENSG00000078549","female_placenta_mid",1.12272395381655,0.104013160320991,10.7940567362029,"female_placenta_mid",1.19266953416803,0.109089882623783,10.9329069340112,"ADCYAP1R1","ADCYAP receptor type I [Source:HGNC Symbol;Acc:HGNC:242]"
"125","ENSG00000106633","female_placenta_mid",3.19389004466021,0.415438822781741,7.6879912745617,"female_placenta_mid",3.38695145046637,0.399357519759933,8.48100081476462,"GCK","glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]"
"126","ENSG00000005981","female_placenta_mid",9.86949120389674,2.97518624812743,3.31726835928627,"female_placenta_mid",10.5509569404544,2.87741461706905,3.66681842716211,"ASB4","ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009]"
"127","ENSG00000106333","female_placenta_mid",71.1026821649722,10.5117397410795,6.76412125074839,"female_placenta_mid",74.3161675552361,9.9812383465251,7.44558590579182,"PCOLCE","procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]"
"128","ENSG00000173114","female_placenta_mid",14.2758083181582,2.20835259248919,6.4644605968773,"female_placenta_mid",15.4861888281728,2.22236228730881,6.96834576279907,"LRRN3","leucine rich repeat neuronal 3 [Source:HGNC Symbol;Acc:HGNC:17200]"
"129","ENSG00000105989","female_placenta_mid",206.772020779965,40.9295567351674,5.05189983165156,"female_placenta_mid",219.003034450087,39.1452421549913,5.59462714735468,"WNT2","Wnt family member 2 [Source:HGNC Symbol;Acc:HGNC:12780]"
"130","ENSG00000128602","female_placenta_mid",10.984653116322,2.62443641875961,4.18552838156151,"female_placenta_mid",11.59798550556,2.51269556161083,4.61575436465721,"SMO","smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]"
"131","ENSG00000266265","female_placenta_mid",1.54606240850245,0.462428730055743,3.34335284123908,"female_placenta_mid",1.65217124303807,0.445935516914674,3.70495549327191,"KLF14","Kruppel like factor 14 [Source:HGNC Symbol;Acc:HGNC:23025]"
"132","ENSG00000105929","female_placenta_mid",12.3561946857208,2.711618017808,4.55676079911477,"female_placenta_mid",12.8742863894454,2.53724496431684,5.07412038274035,"ATP6V0A4","ATPase H+ transporting V0 subunit a4 [Source:HGNC Symbol;Acc:HGNC:866]"
"133","ENSG00000106538","female_placenta_mid",23.9586379555266,7.82294802323475,3.06260988624335,"female_placenta_mid",25.4493605761688,7.54952239474142,3.37098948059223,"RARRES2","retinoic acid receptor responder 2 [Source:HGNC Symbol;Acc:HGNC:9868]"
"134","ENSG00000091879","female_placenta_mid",1133.16410025597,126.907563464473,8.92905095111366,"female_placenta_mid",1141.2565088805,113.637626349838,10.0429456821554,"ANGPT2","angiopoietin 2 [Source:HGNC Symbol;Acc:HGNC:485]"
"135","ENSG00000159167","female_placenta_mid",95.7606808817321,18.3836508624155,5.20901324760852,"female_placenta_mid",101.037556644362,17.6252312880938,5.73255210061356,"STC1","stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]"
"136","ENSG00000133863","female_placenta_mid",1.06981873078362,0.179216900293331,5.96940762301216,"female_placenta_mid",1.12336317159771,0.169383771859467,6.63205901761199,"TEX15","testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]"
"137","ENSG00000165061","female_placenta_mid",1.31135835346121,0.0516050556436174,25.4114318278698,"female_placenta_mid",1.41827858313732,0.0500626567205045,28.3300702768422,"ZMAT4","zinc finger matrin-type 4 [Source:HGNC Symbol;Acc:HGNC:25844]"
"138","ENSG00000206579","female_placenta_mid",1.81870190792162,0.108511494273578,16.7604539970331,"female_placenta_mid",1.97224737696054,0.102392486981059,19.2616415042773,"XKR4","XK related 4 [Source:HGNC Symbol;Acc:HGNC:29394]"
"139","ENSG00000137561","female_placenta_mid",7.38466045280455,2.14995813436401,3.43479267562066,"female_placenta_mid",7.76826887056655,2.07338239937015,3.74666480863655,"TTPA","alpha tocopherol transfer protein [Source:HGNC Symbol;Acc:HGNC:12404]"
"140","ENSG00000121005","female_placenta_mid",45.2949529397805,7.92187383903204,5.71770692896001,"female_placenta_mid",48.0063439743287,7.622394242115,6.29806625706732,"CRISPLD1","cysteine rich secretory protein LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18206]"
"141","ENSG00000156466","female_placenta_mid",19.9068002624795,4.10026016858544,4.85500905893667,"female_placenta_mid",21.1651416096061,3.93353370596642,5.3806941014647,"GDF6","growth differentiation factor 6 [Source:HGNC Symbol;Acc:HGNC:4221]"
"142","ENSG00000147655","female_placenta_mid",26.3184768327126,6.10374868791857,4.31185459598066,"female_placenta_mid",27.9589175977313,5.736668493119,4.87372028404071,"RSPO2","R-spondin 2 [Source:HGNC Symbol;Acc:HGNC:28583]"
"143","ENSG00000164946","female_placenta_mid",39.5925417483122,7.42367986718485,5.33327708853994,"female_placenta_mid",41.9081951537704,7.30399880222077,5.73770564434215,"FREM1","FRAS1 related extracellular matrix 1 [Source:HGNC Symbol;Acc:HGNC:23399]"
"144","ENSG00000155886","female_placenta_mid",4.55252616020282,0.290786565828869,15.655902628191,"female_placenta_mid",4.7823584136995,0.282985142506225,16.8996802141098,"SLC24A2","solute carrier family 24 member 2 [Source:HGNC Symbol;Acc:HGNC:10976]"
"145","ENSG00000174482","female_placenta_mid",7.04819655835779,0.668022763761831,10.5508329067521,"female_placenta_mid",7.47983171154597,0.625496328292684,11.9582344023704,"LINGO2","leucine rich repeat and Ig domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21207]"
"146","ENSG00000122756","female_placenta_mid",13.3398745035428,1.03117718068017,12.9365493665635,"female_placenta_mid",14.1284772711373,0.987587952314148,14.3060445786433,"CNTFR","ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]"
"147","ENSG00000106809","female_placenta_mid",55.059120456151,8.16602557351959,6.74246240848108,"female_placenta_mid",56.9692536564374,7.68436962138158,7.4136534892754,"OGN","osteoglycin [Source:HGNC Symbol;Acc:HGNC:8126]"
"148","ENSG00000119508","female_placenta_mid",15.1947584976604,4.42127374829803,3.43673777347752,"female_placenta_mid",15.6141244638408,4.27491600799136,3.65249853673204,"NR4A3","nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]"
"149","ENSG00000106927","female_placenta_mid",1.59691247963462,0.0173696124103746,91.9371395230908,"female_placenta_mid",1.64797683177328,0.0173432745473027,95.0210888536952,"AMBP","alpha-1-microglobulin/bikunin precursor [Source:HGNC Symbol;Acc:HGNC:453]"
"150","ENSG00000148204","female_placenta_mid",2.6256152287488,0.300067463411263,8.7500830609889,"female_placenta_mid",2.75829601858137,0.286205937455973,9.63745211961467,"CRB2","crumbs cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:18688]"
"151","ENSG00000136859","female_placenta_mid",45.7882823144669,9.31640436112979,4.91480194929133,"female_placenta_mid",48.6948127353901,8.90323025324283,5.46934217697604,"ANGPTL2","angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]"
"152","ENSG00000130707","female_placenta_mid",106.849597481118,31.832099857103,3.35666192179513,"female_placenta_mid",112.031396324965,29.8115050181203,3.75799196507755,"ASS1","argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]"
"153","ENSG00000130720","female_placenta_mid",3.2561624673157,0.746931738708918,4.35938426307071,"female_placenta_mid",3.43503448939864,0.68665464299679,5.00256500765363,"FIBCD1","fibrinogen C domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25922]"
"154","ENSG00000122133","female_placenta_mid",23.2228300537904,4.03521746444764,5.75503805145462,"female_placenta_mid",22.1470760596459,3.80830152846463,5.81547335317611,"PAEP","progestagen associated endometrial protein [Source:HGNC Symbol;Acc:HGNC:8573]"
"155","ENSG00000186193","female_placenta_mid",4.3243529256234,1.32120951552701,3.2730258712211,"female_placenta_mid",4.46449870629628,1.23546904554317,3.61360628370376,"SAPCD2","suppressor APC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28055]"
"156","ENSG00000151655","female_placenta_mid",2.09084244995661,0.0224606680285731,93.0890589405786,"female_placenta_mid",2.15997635744979,0.0277519603400533,77.8314876132329,"ITIH2","inter-alpha-trypsin inhibitor heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:6167]"
"157","ENSG00000095739","female_placenta_mid",62.8435443556087,15.9103432719304,3.94985471284454,"female_placenta_mid",66.4719774769247,15.0426514860529,4.41890032076829,"BAMBI","BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]"
"158","ENSG00000070748","female_placenta_mid",18.3717792849841,0.902280677182574,20.361490331757,"female_placenta_mid",19.44495440844,0.859156147838773,22.6326197599287,"CHAT","choline O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:1912]"
"159","ENSG00000187714","female_placenta_mid",4.84489299211574,0.124821591926327,38.8145425590736,"female_placenta_mid",5.13770230193582,0.115876358254026,44.3377957276916,"SLC18A3","solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]"
"160","ENSG00000189129","female_placenta_mid",14.9937559324202,4.21722847605463,3.55535774681276,"female_placenta_mid",15.8321199005291,4.05531516775939,3.90404179344624,"PLAC9","placenta associated 9 [Source:HGNC Symbol;Acc:HGNC:19255]"
"161","ENSG00000095596","female_placenta_mid",1.26571224666014,0.39382412228712,3.21390228538963,"female_placenta_mid",1.22987300426659,0.371471270216807,3.31081594425534,"CYP26A1","cytochrome P450 family 26 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2603]"
"162","ENSG00000165816","female_placenta_mid",2.12328923827463,0.532058543080288,3.99070603393023,"female_placenta_mid",2.23384727260944,0.518650276488634,4.30703958693136,"VWA2","von Willebrand factor A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24709]"
"163","ENSG00000171798","female_placenta_mid",4.46815949658422,1.26080978043525,3.54388073912446,"female_placenta_mid",4.71973383144628,1.22892683587478,3.84053280770507,"KNDC1","kinase non-catalytic C-lobe domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29374]"
"164","ENSG00000110628","female_placenta_mid",9.29464417482174,2.30781515482421,4.02746474534254,"female_placenta_mid",9.73962588799523,2.18484580983475,4.45780926239911,"SLC22A18","solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]"
"165","ENSG00000255823","female_placenta_mid",394.750114511651,55.0008565998603,7.17716302826916,"female_placenta_mid",410.790092625361,53.2766260234864,7.71051253216127,"MTRNR2L8","MT-RNR2 like 8 [Source:HGNC Symbol;Acc:HGNC:37165]"
"166","ENSG00000262655","female_placenta_mid",184.799347577094,36.7059008916375,5.0345950674976,"female_placenta_mid",195.246329457254,35.7490173695618,5.46158590707153,"SPON1","spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]"
"167","ENSG00000176971","female_placenta_mid",22.3615850483081,5.75906309933216,3.88285119690757,"female_placenta_mid",23.7786504102757,5.41357917578529,4.39240835649668,"FIBIN","fin bud initiation factor homolog [Source:HGNC Symbol;Acc:HGNC:33747]"
"168","ENSG00000110427","female_placenta_mid",5.90018110121854,1.86993261397519,3.15529076134763,"female_placenta_mid",6.37864672519928,1.79211879393587,3.5592767325376,"KIAA1549L","KIAA1549 like [Source:HGNC Symbol;Acc:HGNC:24836]"
"169","ENSG00000135374","female_placenta_mid",7.55865590381143,1.52946317417572,4.94203197006365,"female_placenta_mid",7.93581871661319,1.44450274808181,5.49380658995032,"ELF5","E74 like ETS transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3320]"
"170","ENSG00000110436","female_placenta_mid",59.7120868502976,19.2108969893019,3.10824043684945,"female_placenta_mid",60.9643955358184,17.7348512105237,3.43754761808448,"SLC1A2","solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]"
"171","ENSG00000175264","female_placenta_mid",1.88402774002092,0.43390423948608,4.3420357963139,"female_placenta_mid",2.01185771869461,0.418840128577797,4.80340249518599,"CHST1","carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]"
"172","ENSG00000110492","female_placenta_mid",47.43238060964,9.97872192047986,4.75335228174783,"female_placenta_mid",49.5739334324693,9.42889167731608,5.25766284405766,"MDK","midkine [Source:HGNC Symbol;Acc:HGNC:6972]"
"173","ENSG00000124920","female_placenta_mid",6.83980029823687,1.55880695919516,4.3878430602904,"female_placenta_mid",7.34310869463291,1.56513053616168,4.69169090051819,"MYRF","myelin regulatory factor [Source:HGNC Symbol;Acc:HGNC:1181]"
"174","ENSG00000167771","female_placenta_mid",2.64773943546717,0.804596909662451,3.29076510693779,"female_placenta_mid",2.73952907476646,0.75351432839423,3.63566951753195,"RCOR2","REST corepressor 2 [Source:HGNC Symbol;Acc:HGNC:27455]"
"175","ENSG00000085741","female_placenta_mid",6.93800709820312,1.97035847768069,3.52119026907726,"female_placenta_mid",7.29511571467209,1.85280829113572,3.93732894524149,"WNT11","Wnt family member 11 [Source:HGNC Symbol;Acc:HGNC:12776]"
"176","ENSG00000123892","female_placenta_mid",23.8354019046963,7.20399599584951,3.30863619558211,"female_placenta_mid",24.9087532219906,6.83160742938173,3.64610429967942,"RAB38","RAB38, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9776]"
"177","ENSG00000165323","female_placenta_mid",4.51694679707976,1.40632628047351,3.21187683100035,"female_placenta_mid",4.98099994246658,1.37207883378614,3.63025783928312,"FAT3","FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]"
"178","ENSG00000149972","female_placenta_mid",20.5827187703928,5.98726878487264,3.43774757906257,"female_placenta_mid",21.9679577192372,5.76156298030049,3.81284692961761,"CNTN5","contactin 5 [Source:HGNC Symbol;Acc:HGNC:2175]"
"179","ENSG00000262406","female_placenta_mid",11.2425732716405,3.49051781777292,3.22088981021552,"female_placenta_mid",10.864343535323,3.26320044216604,3.32935218901585,"MMP12","matrix metallopeptidase 12 [Source:HGNC Symbol;Acc:HGNC:7158]"
"180","ENSG00000118137","female_placenta_mid",3.77149648267822,0.271124683220319,13.9105611406596,"female_placenta_mid",3.83877935963759,0.254748219439246,15.068915370979,"APOA1","apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]"
"181","ENSG00000036672","female_placenta_mid",2.395506400001,0.672475131036405,3.56222303166675,"female_placenta_mid",2.58830456622022,0.634087028738913,4.08193899087938,"USP2","ubiquitin specific peptidase 2 [Source:HGNC Symbol;Acc:HGNC:12618]"
"182","ENSG00000184232","female_placenta_mid",16.6467777348244,5.5201605893308,3.01563287252889,"female_placenta_mid",17.0796654338412,5.21234350293053,3.27677280368006,"OAF","out at first homolog [Source:HGNC Symbol;Acc:HGNC:28752]"
"183","ENSG00000166250","female_placenta_mid",128.059909090664,39.6462037380535,3.23006737131174,"female_placenta_mid",136.197170679759,37.388688128825,3.64273734907423,"CLMP","CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039]"
"184","ENSG00000043039","female_placenta_mid",6.16110417708063,1.67677935992838,3.67436785323013,"female_placenta_mid",6.53856774346045,1.59049485081153,4.11102729450789,"BARX2","BARX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:956]"
"185","ENSG00000166106","female_placenta_mid",88.6491747646851,25.0004599796945,3.54590174887528,"female_placenta_mid",92.9441092060584,24.4211170887676,3.80589097821441,"ADAMTS15","ADAM metallopeptidase with thrombospondin type 1 motif 15 [Source:HGNC Symbol;Acc:HGNC:16305]"
"186","ENSG00000111186","female_placenta_mid",6.7513645895068,2.03111355989739,3.32397199388885,"female_placenta_mid",7.16148940313244,1.92974796022853,3.71110090578064,"WNT5B","Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]"
"187","ENSG00000151062","female_placenta_mid",2.30547742415629,0.688813171662717,3.3470286559578,"female_placenta_mid",2.48490688293553,0.678221948341672,3.66385500942782,"CACNA2D4","calcium voltage-gated channel auxiliary subunit alpha2delta 4 [Source:HGNC Symbol;Acc:HGNC:20202]"
"188","ENSG00000048540","female_placenta_mid",2.26982989371877,0.506354611231263,4.48268830454492,"female_placenta_mid",2.51118587250866,0.476523376755537,5.26980625715857,"LMO3","LIM domain only 3 [Source:HGNC Symbol;Acc:HGNC:6643]"
"189","ENSG00000139209","female_placenta_mid",7.69785177702224,2.10189002830348,3.66234754119629,"female_placenta_mid",8.30781821056094,2.05181295086925,4.04901343811157,"SLC38A4","solute carrier family 38 member 4 [Source:HGNC Symbol;Acc:HGNC:14679]"
"190","ENSG00000177875","female_placenta_mid",4.91731916755668,1.12307469076319,4.3784435781516,"female_placenta_mid",5.23818860898013,1.06226121792786,4.93116807859954,"CCDC184","coiled-coil domain containing 184 [Source:HGNC Symbol;Acc:HGNC:33749]"
"191","ENSG00000037965","female_placenta_mid",1.34537051378725,0.426451317377412,3.15480445003899,"female_placenta_mid",1.45325487284623,0.414128389960241,3.50918919851342,"HOXC8","homeobox C8 [Source:HGNC Symbol;Acc:HGNC:5129]"
"192","ENSG00000172551","female_placenta_mid",2.06038498682845,0.148858306833162,13.8412496464688,"female_placenta_mid",2.05609406951307,0.139378681427975,14.7518547919078,"MUCL1","mucin like 1 [Source:HGNC Symbol;Acc:HGNC:30588]"
"193","ENSG00000175183","female_placenta_mid",84.9703417154888,28.3025373785543,3.00221639420476,"female_placenta_mid",90.0357406880629,26.7781323410615,3.36228604524455,"CSRP2","cysteine and glycine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2470]"
"194","ENSG00000111058","female_placenta_mid",11.9107002532549,3.70327166868964,3.21626424384614,"female_placenta_mid",12.6149938853638,3.56475307881231,3.53881281717465,"ACSS3","acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]"
"195","ENSG00000133636","female_placenta_mid",2.32982681317868,0.272790392125107,8.54072166922278,"female_placenta_mid",2.37948034848705,0.264435893894942,8.99832588321915,"NTS","neurotensin [Source:HGNC Symbol;Acc:HGNC:8038]"
"196","ENSG00000185046","female_placenta_mid",8.4130252024788,2.52709820367742,3.32912476065877,"female_placenta_mid",8.94966718943318,2.41614917419736,3.70410373871317,"ANKS1B","ankyrin repeat and sterile alpha motif domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24600]"
"197","ENSG00000151136","female_placenta_mid",11.7472099644571,2.02885208743543,5.79007707718415,"female_placenta_mid",12.6364888238282,1.94716710793643,6.48967865794534,"BTBD11","BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:23844]"
"198","ENSG00000075035","female_placenta_mid",2.25823148859549,0.206482694035322,10.9366622667621,"female_placenta_mid",2.44276779804349,0.191125167889749,12.7809844460286,"WSCD2","WSC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29117]"
"199","ENSG00000178882","female_placenta_mid",1.66920272375944,0.480082814340322,3.47690580437269,"female_placenta_mid",1.76005253752078,0.458152308227739,3.84163193312101,"RFLNA","refilin A [Source:HGNC Symbol;Acc:HGNC:27051]"
"200","ENSG00000075673","female_placenta_mid",15.9231581388001,1.02599453491572,15.519729976055,"female_placenta_mid",16.8496628817721,1.03629853072942,16.2594680800253,"ATP12A","ATPase H+/K+ transporting non-gastric alpha2 subunit [Source:HGNC Symbol;Acc:HGNC:13816]"
"201","ENSG00000132975","female_placenta_mid",2.52935271033307,0.729189062634483,3.46872003427312,"female_placenta_mid",2.69101649424422,0.682595744290671,3.94232826200906,"GPR12","G protein-coupled receptor 12 [Source:HGNC Symbol;Acc:HGNC:4466]"
"202","ENSG00000152207","female_placenta_mid",67.5329510788762,22.0070248453472,3.06869972444977,"female_placenta_mid",72.4531039293075,21.36411860671,3.39134533294304,"CYSLTR2","cysteinyl leukotriene receptor 2 [Source:HGNC Symbol;Acc:HGNC:18274]"
"203","ENSG00000134873","female_placenta_mid",3.83254462908787,0.237248793021848,16.154116445747,"female_placenta_mid",3.78616992081481,0.219470085692287,17.2514167881781,"CLDN10","claudin 10 [Source:HGNC Symbol;Acc:HGNC:2033]"
"204","ENSG00000169508","female_placenta_mid",24.0106268241481,6.74996136555008,3.55715025965802,"female_placenta_mid",25.1876581795572,6.60331278635739,3.81439725702462,"GPR183","G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]"
"205","ENSG00000151320","female_placenta_mid",28.8245068036553,7.2290284775283,3.98732788136848,"female_placenta_mid",30.6633058374888,6.95736724194238,4.40731454459318,"AKAP6","A-kinase anchoring protein 6 [Source:HGNC Symbol;Acc:HGNC:376]"
"206","ENSG00000179841","female_placenta_mid",13.7213012608462,1.73807811665453,7.89452506729507,"female_placenta_mid",14.4498904277427,1.67174157276654,8.64361493614697,"AKAP5","A-kinase anchoring protein 5 [Source:HGNC Symbol;Acc:HGNC:375]"
"207","ENSG00000081181","female_placenta_mid",27.8827740729773,8.37394668124373,3.32970523151648,"female_placenta_mid",28.8242850396638,7.80412550406173,3.69346764408926,"ARG2","arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]"
"208","ENSG00000165548","female_placenta_mid",2.24351747925251,0.614899470739137,3.64859230819584,"female_placenta_mid",2.38904664309531,0.593763161861939,4.02356831232788,"TMEM63C","transmembrane protein 63C [Source:HGNC Symbol;Acc:HGNC:23787]"
"209","ENSG00000185070","female_placenta_mid",18.9562128005292,3.24376952992767,5.84388398301278,"female_placenta_mid",19.9672997910888,3.09583428196858,6.44973146895705,"FLRT2","fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]"
"210","ENSG00000100628","female_placenta_mid",15.1646743147715,3.10474482330448,4.88435448895644,"female_placenta_mid",15.6646660398835,2.85961264840756,5.47789787145008,"ASB2","ankyrin repeat and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:16012]"
"211","ENSG00000168350","female_placenta_mid",2.65815745580563,0.625339246307963,4.25074465020313,"female_placenta_mid",2.73394661017501,0.589207125829266,4.64004335712536,"DEGS2","delta 4-desaturase, sphingolipid 2 [Source:HGNC Symbol;Acc:HGNC:20113]"
"212","ENSG00000197406","female_placenta_mid",37.5241545787532,12.1145279743173,3.09745081758894,"female_placenta_mid",38.9325354111504,11.3730245500112,3.42323497500162,"DIO3","iodothyronine deiodinase 3 [Source:HGNC Symbol;Acc:HGNC:2885]"
"213","ENSG00000198838","female_placenta_mid",1.57788755771775,0.447990912741141,3.52214188467142,"female_placenta_mid",1.68750270613994,0.479495603016499,3.51932884373472,"RYR3","ryanodine receptor 3 [Source:HGNC Symbol;Acc:HGNC:10485]"
"214","ENSG00000137860","female_placenta_mid",16.7206592662237,3.21707252551046,5.19747662933729,"female_placenta_mid",17.502486353288,3.10227699213795,5.64181934677151,"SLC28A2","solute carrier family 28 member 2 [Source:HGNC Symbol;Acc:HGNC:11002]"
"215","ENSG00000140284","female_placenta_mid",79.6119757345017,24.4223898160907,3.25979465293971,"female_placenta_mid",84.2214014832569,22.7726432370263,3.69835862296039,"SLC27A2","solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]"
"216","ENSG00000137766","female_placenta_mid",2.01271438164772,0.290626012130675,6.9254447215232,"female_placenta_mid",2.11026085780776,0.282656871099552,7.46580420846916,"UNC13C","unc-13 homolog C [Source:HGNC Symbol;Acc:HGNC:23149]"
"217","ENSG00000166803","female_placenta_mid",2.89799209561844,0.831470805983612,3.48538045444684,"female_placenta_mid",3.06499896767794,0.787381891496096,3.89264599653691,"PCLAF","PCNA clamp associated factor [Source:HGNC Symbol;Acc:HGNC:28961]"
"218","ENSG00000174498","female_placenta_mid",50.8825281263451,13.0317631263079,3.90450069059542,"female_placenta_mid",53.4708107684549,12.1339114447003,4.40672498824023,"IGDCC3","immunoglobulin superfamily DCC subclass member 3 [Source:HGNC Symbol;Acc:HGNC:9700]"
"219","ENSG00000205363","female_placenta_mid",2.12188690842133,0.491860424822646,4.31400210575274,"female_placenta_mid",2.25868925405769,0.460951409876806,4.90005932439028,"INSYN1","inhibitory synaptic factor 1 [Source:HGNC Symbol;Acc:HGNC:33753]"
