"","ensembl","tissue","rank","nCPM_1","nCPM_2","nCPM_ratio"
"6197","ENSG00000170262.12","female_placenta_mid",1,1.3923661136652,0.301765757243771,4.61406266364552
"6233","ENSG00000142156.14","female_placenta_mid",1,693.74925942197,225.230734477157,3.0801713675197
"6234","ENSG00000142173.14","female_placenta_mid",1,998.406055023421,315.737392784711,3.16214068348944
"6290","ENSG00000128342.4","female_placenta_mid",1,2.62415293810315,0.648113750645071,4.04890798180307
"6408","ENSG00000056998.19","female_placenta_mid",1,5.70667646793956,1.48316975613703,3.84762192212091
"6425","ENSG00000046653.14","female_placenta_mid",1,3.83640656406556,1.25343098684123,3.06072420766753
"6463","ENSG00000102312.21","female_placenta_mid",1,8.10707787851387,2.48029372641459,3.26859588933974
"6486","ENSG00000256045.2","female_placenta_mid",1,85.9393275854807,0.570343630449327,150.679911192795
"6494","ENSG00000169083.16","female_placenta_mid",1,6.77403813287904,2.23080405319063,3.03659038237375
"6521","ENSG00000186310.9","female_placenta_mid",1,4.30502970454535,1.19979611952773,3.58813437923096
"6565","ENSG00000171004.18","female_placenta_mid",1,59.0946477005571,19.394732197882,3.04694321621056
"6581","ENSG00000130032.15","female_placenta_mid",1,3.28960642076914,0.816637055648969,4.02823555215106
