"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_early_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_early_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"109","ENSG00000113657","female_placenta_mid",53.6132115275393,14.0045861570776,3.82826103722061,"female_placenta_mid",55.1003019736298,14.3328657154011,3.84433253389257,"DPYSL3","dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]"
"110","ENSG00000183111","female_placenta_mid",35.6985415564527,11.389219020019,3.1344152302019,"female_placenta_mid",36.3992548295455,11.4328195403452,3.18375136606472,"ARHGEF37","Rho guanine nucleotide exchange factor 37 [Source:HGNC Symbol;Acc:HGNC:34430]"
"111","ENSG00000184845","female_placenta_mid",1.2096745273419,0.102945729605477,11.7506042453415,"female_placenta_mid",1.27561890407319,0.0937827506786312,13.6018499653993,"DRD1","dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]"
"112","ENSG00000113749","female_placenta_mid",10.9586012898181,2.18820768561355,5.00802614023606,"female_placenta_mid",11.4093975787468,2.16331876513978,5.27402515181788,"HRH2","histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]"
"113","ENSG00000054598","female_placenta_mid",10.5122843191792,3.46910397191195,3.03025922667446,"female_placenta_mid",10.8249240673298,3.36767012318121,3.21436591809183,"FOXC1","forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]"
"114","ENSG00000124491","female_placenta_mid",1357.17937755352,260.963954495791,5.20063922305182,"female_placenta_mid",1400.62053890722,261.908021985246,5.34775730919048,"F13A1","coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]"
"115","ENSG00000111863","female_placenta_mid",2.2269434933515,0.38772574887916,5.74360485417634,"female_placenta_mid",2.32839947946116,0.374822213950157,6.2120103686565,"ADTRP","androgen dependent TFPI regulating protein [Source:HGNC Symbol;Acc:HGNC:21214]"
"116","ENSG00000164530","female_placenta_mid",1.26373846327551,0.170117770427627,7.4286093692554,"female_placenta_mid",1.29230125669455,0.167666882232162,7.70755225772702,"PI16","peptidase inhibitor 16 [Source:HGNC Symbol;Acc:HGNC:21245]"
"117","ENSG00000124721","female_placenta_mid",5.47947707458361,1.56611617993038,3.49876793612284,"female_placenta_mid",5.79792697393666,1.47295007703408,3.93626848888953,"DNAH8","dynein axonemal heavy chain 8 [Source:HGNC Symbol;Acc:HGNC:2952]"
"118","ENSG00000124780","female_placenta_mid",1.68757509392733,0.406732669456698,4.14910141391284,"female_placenta_mid",1.73557513578281,0.423150976796421,4.10155058348784,"KCNK17","potassium two pore domain channel subfamily K member 17 [Source:HGNC Symbol;Acc:HGNC:14465]"
"119","ENSG00000180113","female_placenta_mid",1.10761384403639,0.244862142673126,4.52341808310882,"female_placenta_mid",1.29238361753368,0.252580603783591,5.11671758707562,"TDRD6","tudor domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21339]"
"120","ENSG00000112818","female_placenta_mid",1.75617810779264,0.0364012086877406,48.2450493020056,"female_placenta_mid",1.63861569534684,0.0378620662092481,43.2785597672056,"MEP1A","meprin A subunit alpha [Source:HGNC Symbol;Acc:HGNC:7015]"
"121","ENSG00000146151","female_placenta_mid",5.44251087079072,1.25782819215776,4.32691118288125,"female_placenta_mid",5.65519843587363,1.19711613103564,4.72401823788077,"HMGCLL1","3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1 [Source:HGNC Symbol;Acc:HGNC:21359]"
"122","ENSG00000112175","female_placenta_mid",155.169142113881,21.845599454089,7.10299309661822,"female_placenta_mid",161.868967173835,20.7963404956961,7.7835313000061,"BMP5","bone morphogenetic protein 5 [Source:HGNC Symbol;Acc:HGNC:1072]"
"123","ENSG00000112394","female_placenta_mid",94.7250936884618,13.0841991455593,7.2396554527077,"female_placenta_mid",97.6425646076319,12.5718361785145,7.76677036044304,"SLC16A10","solute carrier family 16 member 10 [Source:HGNC Symbol;Acc:HGNC:17027]"
"124","ENSG00000118526","female_placenta_mid",81.6324824913736,18.2758434174531,4.46668756274285,"female_placenta_mid",84.3053202231638,17.429437520076,4.83695013829661,"TCF21","transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11632]"
"125","ENSG00000118495","female_placenta_mid",125.004965172268,38.8245251947619,3.21974227746984,"female_placenta_mid",130.583378900068,38.0803747034695,3.42915162775881,"PLAGL1","PLAG1 like zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:9046]"
"126","ENSG00000073067","female_placenta_mid",7.05772582674292,2.09025743760691,3.37648640773318,"female_placenta_mid",7.28341535913373,1.9788760036291,3.68058197975847,"CYP2W1","cytochrome P450 family 2 subfamily W member 1 [Source:HGNC Symbol;Acc:HGNC:20243]"
"127","ENSG00000136244","female_placenta_mid",2.10586405322828,0.613164826039872,3.43441757223586,"female_placenta_mid",2.16414492555336,0.609601304512067,3.55009890814714,"IL6","interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]"
"128","ENSG00000106031","female_placenta_mid",31.7594129700713,10.4786528054216,3.03086795218934,"female_placenta_mid",33.3464272781252,10.1502136585789,3.28529313764159,"HOXA13","homeobox A13 [Source:HGNC Symbol;Acc:HGNC:5102]"
"129","ENSG00000241644","female_placenta_mid",60.2972819782728,11.2917418555226,5.33994513422058,"female_placenta_mid",61.8520629734124,11.144234152334,5.55014029030056,"INMT","indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]"
"130","ENSG00000106536","female_placenta_mid",3.84680907492233,1.20383113833243,3.19547231537058,"female_placenta_mid",4.07307722754283,1.14244121000859,3.5652401120161,"POU6F2","POU class 6 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21694]"
"131","ENSG00000106633","female_placenta_mid",3.27853715762364,1.07671713703676,3.04493821529257,"female_placenta_mid",3.38695145046634,1.02965335869053,3.28940941325508,"GCK","glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]"
"132","ENSG00000049540","female_placenta_mid",37.8685055642334,9.73660198399153,3.88929378303591,"female_placenta_mid",39.2774386555895,11.0052165399531,3.56898371903883,"ELN","elastin [Source:HGNC Symbol;Acc:HGNC:3327]"
"133","ENSG00000135218","female_placenta_mid",422.630208120649,94.5149247209807,4.4715711234845,"female_placenta_mid",437.99157954657,92.6513969944679,4.72730680545186,"CD36","CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]"
"134","ENSG00000005981","female_placenta_mid",10.1388748675623,0.669381164469002,15.146639023829,"female_placenta_mid",10.5509569404544,0.635210120868147,16.6101839278542,"ASB4","ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009]"
"135","ENSG00000004799","female_placenta_mid",129.399941122881,30.8281178404834,4.19746485310736,"female_placenta_mid",136.032901667258,30.5228722583898,4.45675297251446,"PDK4","pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]"
"136","ENSG00000091128","female_placenta_mid",9.90367001511044,2.85933055919192,3.46363241678127,"female_placenta_mid",10.2431749049394,2.6292094318126,3.89591440719793,"LAMB4","laminin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6491]"
"137","ENSG00000091129","female_placenta_mid",92.9910353302156,9.51745216510127,9.77058079379652,"female_placenta_mid",96.192532657009,9.05164343053062,10.6270793138578,"NRCAM","neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]"
"138","ENSG00000164604","female_placenta_mid",10.34894635219,2.85471703823887,3.62520915858423,"female_placenta_mid",10.5755823379056,3.00169699701712,3.52320115868287,"GPR85","G protein-coupled receptor 85 [Source:HGNC Symbol;Acc:HGNC:4536]"
"139","ENSG00000128573","female_placenta_mid",3.47594776648411,0.636490143323815,5.46111798107723,"female_placenta_mid",3.73155125783955,0.663601522380009,5.6231806769465,"FOXP2","forkhead box P2 [Source:HGNC Symbol;Acc:HGNC:13875]"
"140","ENSG00000001626","female_placenta_mid",2.34393894955376,0.485249671971402,4.8303771953748,"female_placenta_mid",2.52333493267801,0.490885389566675,5.14037489464794,"CFTR","CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]"
"141","ENSG00000266265","female_placenta_mid",1.58817990993884,0.490152369002787,3.24017593380194,"female_placenta_mid",1.65217124303806,0.458406344975385,3.60416312109898,"KLF14","Kruppel like factor 14 [Source:HGNC Symbol;Acc:HGNC:23025]"
"142","ENSG00000106538","female_placenta_mid",24.6093845020802,7.5404607063042,3.26364468440311,"female_placenta_mid",25.4493605761687,7.92002476240308,3.21329305647864,"RARRES2","retinoic acid receptor responder 2 [Source:HGNC Symbol;Acc:HGNC:9868]"
"143","ENSG00000002933","female_placenta_mid",22.1290078312813,5.08746975861288,4.3497079847635,"female_placenta_mid",22.7974158096342,5.54427404028177,4.11188473801984,"TMEM176A","transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930]"
"144","ENSG00000002726","female_placenta_mid",657.668425577985,34.3039067174003,19.1718229353856,"female_placenta_mid",600.024536255655,34.764114951572,17.2598824129858,"AOC1","amine oxidase copper containing 1 [Source:HGNC Symbol;Acc:HGNC:80]"
"145","ENSG00000186480","female_placenta_mid",279.073529120074,87.0636636312339,3.20539611452736,"female_placenta_mid",275.726672277394,81.67494916053,3.37590258838681,"INSIG1","insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]"
"146","ENSG00000104760","female_placenta_mid",9.99275740232678,2.85896088417313,3.49524103587618,"female_placenta_mid",10.3242451054082,2.8876558075254,3.57530321948434,"FGL1","fibrinogen like 1 [Source:HGNC Symbol;Acc:HGNC:3695]"
"147","ENSG00000175445","female_placenta_mid",46.1738378338437,10.301257690079,4.48234955604626,"female_placenta_mid",46.3302778277638,10.0346635822691,4.61702352529563,"LPL","lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]"
"148","ENSG00000168546","female_placenta_mid",10.9022125858818,3.42759293556553,3.18071976189407,"female_placenta_mid",11.1272105822649,3.41157726936804,3.26160297823948,"GFRA2","GDNF family receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4244]"
"149","ENSG00000159167","female_placenta_mid",98.3561119413016,27.1982289661926,3.61626898808589,"female_placenta_mid",101.037556644361,26.6344229951918,3.79349523218884,"STC1","stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]"
"150","ENSG00000176907","female_placenta_mid",49.5461279709675,11.4779677632463,4.31662895322111,"female_placenta_mid",50.3569854592564,11.5372666167583,4.364724083442,"TCIM","transcriptional and immune response regulator [Source:HGNC Symbol;Acc:HGNC:1357]"
"151","ENSG00000165061","female_placenta_mid",1.34720348733314,0.269790280983891,4.99352119883659,"female_placenta_mid",1.41827858313731,0.265272397308213,5.34649891028598,"ZMAT4","zinc finger matrin-type 4 [Source:HGNC Symbol;Acc:HGNC:25844]"
"152","ENSG00000082556","female_placenta_mid",11.6574110410776,2.11141917465341,5.52112587638651,"female_placenta_mid",11.9217544551725,2.02854548622395,5.87699636815359,"OPRK1","opioid receptor kappa 1 [Source:HGNC Symbol;Acc:HGNC:8154]"
"153","ENSG00000104237","female_placenta_mid",8.19472247594395,2.49874698810246,3.27953270777807,"female_placenta_mid",8.57280404278887,2.79228558935869,3.07017451060864,"RP1","RP1 axonemal microtubule associated [Source:HGNC Symbol;Acc:HGNC:10263]"
"154","ENSG00000206579","female_placenta_mid",1.86681761023963,0.548878125739084,3.40115140811249,"female_placenta_mid",1.97224737696052,0.611599489438439,3.22473679428903,"XKR4","XK related 4 [Source:HGNC Symbol;Acc:HGNC:29394]"
"155","ENSG00000181195","female_placenta_mid",1.2158251910774,0.205210420665008,5.92477315302692,"female_placenta_mid",1.15967806160163,0.221884329645642,5.22649825453506,"PENK","proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]"
"156","ENSG00000178538","female_placenta_mid",18.7761926797364,4.90033773355062,3.83161196241301,"female_placenta_mid",19.429948750142,4.88074078202964,3.9809425695544,"CA8","carbonic anhydrase 8 [Source:HGNC Symbol;Acc:HGNC:1382]"
"157","ENSG00000178860","female_placenta_mid",15.8510786439104,1.10073727875326,14.4004195641161,"female_placenta_mid",16.425152516855,1.15319743982904,14.2431399425323,"MSC","musculin [Source:HGNC Symbol;Acc:HGNC:7321]"
"158","ENSG00000104321","female_placenta_mid",1.32552981674364,0.0468636197979591,28.2848363497812,"female_placenta_mid",1.40070907190241,0.0492136763744742,28.461784916132,"TRPA1","transient receptor potential cation channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:497]"
"159","ENSG00000164764","female_placenta_mid",18.4804845613826,5.83402067536421,3.16770981622016,"female_placenta_mid",19.118863792306,5.90448510491293,3.23802388397895,"SBSPON","somatomedin B and thrombospondin type 1 domain containing [Source:HGNC Symbol;Acc:HGNC:30362]"
"160","ENSG00000121005","female_placenta_mid",46.5132132324887,14.1825389439174,3.27961117656139,"female_placenta_mid",48.0063439743286,13.5462775371395,3.54387719007755,"CRISPLD1","cysteine rich secretory protein LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18206]"
"161","ENSG00000123119","female_placenta_mid",2.08783679438796,0.321333358880297,6.49741689335691,"female_placenta_mid",2.14816617910334,0.309362652183151,6.94384459127137,"NECAB1","N-terminal EF-hand calcium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20983]"
"162","ENSG00000156466","female_placenta_mid",20.4438238516496,3.91281394113028,5.22483924848828,"female_placenta_mid",21.1651416096059,3.71412736160184,5.69855030509178,"GDF6","growth differentiation factor 6 [Source:HGNC Symbol;Acc:HGNC:4221]"
"163","ENSG00000132561","female_placenta_mid",115.731517893145,32.77448707676,3.5311465781934,"female_placenta_mid",119.012122802147,33.0044667963745,3.60593987281807,"MATN2","matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]"
"164","ENSG00000164756","female_placenta_mid",1.23665740550234,0.192870661218301,6.41184821833854,"female_placenta_mid",1.29273988563759,0.182308097755875,7.09096250550906,"SLC30A8","solute carrier family 30 member 8 [Source:HGNC Symbol;Acc:HGNC:20303]"
"165","ENSG00000136960","female_placenta_mid",343.740869439046,102.955037098082,3.33874746809692,"female_placenta_mid",355.741074446344,102.608780986633,3.46696521511826,"ENPP2","ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]"
"166","ENSG00000182759","female_placenta_mid",1.36864897417325,0.187182885250431,7.31182753349561,"female_placenta_mid",1.42733019539836,0.181529329405823,7.86280762491802,"MAFA","MAF bZIP transcription factor A [Source:HGNC Symbol;Acc:HGNC:23145]"
"167","ENSG00000120210","female_placenta_mid",1.07080801524218,0.207710696962738,5.15528584179888,"female_placenta_mid",1.15215410432762,0.201423005949019,5.72007203893698,"INSL6","insulin like 6 [Source:HGNC Symbol;Acc:HGNC:6089]"
"168","ENSG00000165124","female_placenta_mid",2516.16047039593,199.69469811758,12.600036426177,"female_placenta_mid",2574.35409015119,190.469707645001,13.5158189823512,"SVEP1","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15985]"
"169","ENSG00000181634","female_placenta_mid",18.7350961720679,4.82356410494189,3.88407736778562,"female_placenta_mid",19.376365409866,4.71097833879786,4.11302366862728,"TNFSF15","TNF superfamily member 15 [Source:HGNC Symbol;Acc:HGNC:11931]"
"170","ENSG00000106952","female_placenta_mid",4.06078581140669,1.1273556875751,3.60204490575755,"female_placenta_mid",4.14622765338653,1.18035015035586,3.51270989556489,"TNFSF8","TNF superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11938]"
"171","ENSG00000182752","female_placenta_mid",6648.36868740869,1680.9193625636,3.95519787294802,"female_placenta_mid",6656.4458011698,1590.51147689685,4.18509762290857,"PAPPA","pappalysin 1 [Source:HGNC Symbol;Acc:HGNC:8602]"
"172","ENSG00000197859","female_placenta_mid",4.93684179431729,1.40427482823919,3.51558092122719,"female_placenta_mid",5.06192739422177,1.39495577203296,3.62873683575264,"ADAMTSL2","ADAMTS like 2 [Source:HGNC Symbol;Acc:HGNC:14631]"
"173","ENSG00000260314","female_placenta_mid",150.197825338705,45.0880229143238,3.33121338285581,"female_placenta_mid",156.02793804625,46.6526259121788,3.34446207465288,"MRC1","mannose receptor C-type 1 [Source:HGNC Symbol;Acc:HGNC:7228]"
"174","ENSG00000204176","female_placenta_mid",1.04299885083123,0.104321188643009,9.99795788754297,"female_placenta_mid",1.10029806179297,0.106401622963813,10.3409894618542,"SYT15","synaptotagmin 15 [Source:HGNC Symbol;Acc:HGNC:17167]"
"175","ENSG00000138316","female_placenta_mid",8.72949818249987,2.00015401989433,4.36441298803632,"female_placenta_mid",9.01580609306703,1.93133517736546,4.6681726707663,"ADAMTS14","ADAM metallopeptidase with thrombospondin type 1 motif 14 [Source:HGNC Symbol;Acc:HGNC:14899]"
"176","ENSG00000182771","female_placenta_mid",2.65730261734965,0.720739284332242,3.68691241772899,"female_placenta_mid",2.77563082919605,0.723059248018799,3.83873221565363,"GRID1","glutamate ionotropic receptor delta type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4575]"
"177","ENSG00000138135","female_placenta_mid",1.21200055881228,0.18512212468191,6.5470324570595,"female_placenta_mid",1.22101005402852,0.190561775637968,6.40742378654265,"CH25H","cholesterol 25-hydroxylase [Source:HGNC Symbol;Acc:HGNC:1907]"
"178","ENSG00000107518","female_placenta_mid",17.7387584965569,4.11188585990762,4.3140201603153,"female_placenta_mid",18.3242699738261,4.26783763658744,4.29357242101604,"ATRNL1","attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]"
"179","ENSG00000133800","female_placenta_mid",612.637803659181,97.9258878834253,6.25613733917315,"female_placenta_mid",633.70414339787,94.255595007326,6.72325227323233,"LYVE1","lymphatic vessel endothelial hyaluronan receptor 1 [Source:HGNC Symbol;Acc:HGNC:14687]"
"180","ENSG00000152270","female_placenta_mid",32.9442385438186,7.89602132876504,4.17225804897505,"female_placenta_mid",33.9910682323084,7.91038759088389,4.29701678227252,"PDE3B","phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]"
"181","ENSG00000110427","female_placenta_mid",6.06733999023908,0.871540217331333,6.96162938850642,"female_placenta_mid",6.37864672519929,0.849747584634802,7.50651939533392,"KIAA1549L","KIAA1549 like [Source:HGNC Symbol;Acc:HGNC:24836]"
"182","ENSG00000165917","female_placenta_mid",2.81731678482177,0.330254835797104,8.53073590284268,"female_placenta_mid",2.90243841600882,0.32494498841715,8.93209164464109,"RAPSN","receptor associated protein of the synapse [Source:HGNC Symbol;Acc:HGNC:9863]"
"183","ENSG00000186652","female_placenta_mid",6.33318648747985,1.33227076132328,4.75367820966768,"female_placenta_mid",5.918423031372,1.27242598099477,4.65129062104268,"PRG2","proteoglycan 2, pro eosinophil major basic protein [Source:HGNC Symbol;Acc:HGNC:9362]"
"184","ENSG00000110079","female_placenta_mid",82.0571714811562,14.6969755292112,5.58326924597937,"female_placenta_mid",84.637922853232,15.2902452683017,5.53541956770932,"MS4A4A","membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]"
"185","ENSG00000167992","female_placenta_mid",6.48568072176281,1.84420377091061,3.51679181230629,"female_placenta_mid",6.08764446689907,1.75111128212272,3.47644637382471,"VWCE","von Willebrand factor C and EGF domains [Source:HGNC Symbol;Acc:HGNC:26487]"
"186","ENSG00000165457","female_placenta_mid",83.0509502923767,24.0338740485091,3.45557899341362,"female_placenta_mid",85.7773461370492,24.9812167470602,3.43367366792266,"FOLR2","folate receptor beta [Source:HGNC Symbol;Acc:HGNC:3793]"
"187","ENSG00000189253","female_placenta_mid",1.39268110522172,0.00259727409222289,536.208754167253,"female_placenta_mid",1.28655255037691,0.00212291796492391,606.030271368975,"TRIM64B","tripartite motif containing 64B [Source:HGNC Symbol;Acc:HGNC:37147]"
"188","ENSG00000149972","female_placenta_mid",21.1458922110426,5.53387654546782,3.82117165739103,"female_placenta_mid",21.967957719237,5.39768880765288,4.06988222220049,"CNTN5","contactin 5 [Source:HGNC Symbol;Acc:HGNC:2175]"
"189","ENSG00000149403","female_placenta_mid",1.15153903904217,0.298958660045923,3.85183369120427,"female_placenta_mid",1.20820684955695,0.288805995936578,4.18345486782163,"GRIK4","glutamate ionotropic receptor kainate type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4582]"
"190","ENSG00000259571","female_placenta_mid",1.07198586883097,0.298746471236592,3.58827960174302,"female_placenta_mid",1.11681854355313,0.292439215597277,3.81897667613471,"BLID","BH3-like motif containing, cell death inducer [Source:HGNC Symbol;Acc:HGNC:33495]"
"191","ENSG00000120457","female_placenta_mid",45.968011602845,10.2542562015408,4.48282261525101,"female_placenta_mid",47.9427991160055,10.0610594471061,4.76518396179395,"KCNJ5","potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]"
"192","ENSG00000151062","female_placenta_mid",2.36850682499455,0.376046227872718,6.29844590755004,"female_placenta_mid",2.48490688293551,0.384374321770708,6.46480980177921,"CACNA2D4","calcium voltage-gated channel auxiliary subunit alpha2delta 4 [Source:HGNC Symbol;Acc:HGNC:20202]"
"193","ENSG00000130037","female_placenta_mid",1.10723493519679,0.270504508908431,4.09322173469427,"female_placenta_mid",1.10764670922011,0.264756495637302,4.18364318712508,"KCNA5","potassium voltage-gated channel subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:6224]"
"194","ENSG00000047617","female_placenta_mid",31.0990696220008,9.01056445689006,3.45140082741658,"female_placenta_mid",31.952577976323,8.42162809377835,3.79410935991446,"ANO2","anoctamin 2 [Source:HGNC Symbol;Acc:HGNC:1183]"
"195","ENSG00000177575","female_placenta_mid",157.703592103347,40.073137554228,3.93539417496168,"female_placenta_mid",163.922668688914,40.418090680469,4.05567571177046,"CD163","CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]"
"196","ENSG00000178878","female_placenta_mid",57.9626374713722,14.1716040850283,4.0900548112692,"female_placenta_mid",58.719901643672,14.4878417450632,4.05304687039953,"APOLD1","apolipoprotein L domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25268]"
"197","ENSG00000151490","female_placenta_mid",13.3776387109651,4.25847085768068,3.14141840065357,"female_placenta_mid",13.8801268693798,4.33934165489741,3.19867112876779,"PTPRO","protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]"
"198","ENSG00000172572","female_placenta_mid",74.9921986967457,19.425800155904,3.86044322987404,"female_placenta_mid",77.7867849195658,19.6762655685969,3.95333070944685,"PDE3A","phosphodiesterase 3A [Source:HGNC Symbol;Acc:HGNC:8778]"
"199","ENSG00000198353","female_placenta_mid",2.47509938896944,0.696723569452891,3.55248408046973,"female_placenta_mid",2.58951931171264,0.663460376465481,3.90305043612106,"HOXC4","homeobox C4 [Source:HGNC Symbol;Acc:HGNC:5126]"
"200","ENSG00000139572","female_placenta_mid",1.57217502474393,0.488762946745548,3.21664118610532,"female_placenta_mid",1.64013074142927,0.49842110033121,3.29065270378676,"GPR84","G protein-coupled receptor 84 [Source:HGNC Symbol;Acc:HGNC:4535]"
"201","ENSG00000170439","female_placenta_mid",12.816592651552,1.97438083274695,6.49144908569656,"female_placenta_mid",13.2858420043516,1.97868195253711,6.7144909202392,"METTL7B","methyltransferase like 7B [Source:HGNC Symbol;Acc:HGNC:28276]"
"202","ENSG00000166863","female_placenta_mid",26.2985937628598,4.43285666966554,5.93265149825926,"female_placenta_mid",25.4928537028692,4.24037799008273,6.0119295408313,"TAC3","tachykinin precursor 3 [Source:HGNC Symbol;Acc:HGNC:11521]"
"203","ENSG00000166866","female_placenta_mid",6.85768479035352,0.948405785890779,7.23074963520232,"female_placenta_mid",6.92406540487452,0.922755947551884,7.50368006106533,"MYO1A","myosin IA [Source:HGNC Symbol;Acc:HGNC:7595]"
"204","ENSG00000185046","female_placenta_mid",8.64158498841789,2.46519479276244,3.50543697958015,"female_placenta_mid",8.94966718943312,2.40668428870296,3.71867104939484,"ANKS1B","ankyrin repeat and sterile alpha motif domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24600]"
"205","ENSG00000136011","female_placenta_mid",4.20422423246641,1.09502653619574,3.83938114145837,"female_placenta_mid",3.9086979688031,1.16755875948669,3.3477526822903,"STAB2","stabilin 2 [Source:HGNC Symbol;Acc:HGNC:18629]"
"206","ENSG00000151136","female_placenta_mid",12.0667847097609,3.96560995308065,3.04285717771787,"female_placenta_mid",12.6364888238281,3.79759971720668,3.32749361829078,"BTBD11","BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:23844]"
"207","ENSG00000075035","female_placenta_mid",2.320121232674,0.383029465890705,6.05729177330715,"female_placenta_mid",2.44276779804348,0.390807420093936,6.2505665768995,"WSCD2","WSC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29117]"
"208","ENSG00000174600","female_placenta_mid",67.8377234365479,14.8926327570027,4.55511960466827,"female_placenta_mid",70.4857015428961,15.2103410280184,4.63406450999731,"CMKLR1","chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]"
"209","ENSG00000135094","female_placenta_mid",2.35394473950585,0.72220642437175,3.2593793963458,"female_placenta_mid",2.38257361682677,0.691395769414953,3.4460344165005,"SDS","serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]"
"210","ENSG00000089225","female_placenta_mid",26.6433502507155,8.48438629848502,3.14028019392198,"female_placenta_mid",27.6960234657147,8.04513172156637,3.44258172821095,"TBX5","T-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11604]"
"211","ENSG00000121743","female_placenta_mid",5.8775942626077,1.21282728839466,4.84619229699843,"female_placenta_mid",6.09325054438302,1.14340928659804,5.32901963960091,"GJA3","gap junction protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:4277]"
"212","ENSG00000102678","female_placenta_mid",1.46345376451389,0.108607984839961,13.4746424645514,"female_placenta_mid",1.47442326267186,0.109507200269958,13.4641672788374,"FGF9","fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]"
"213","ENSG00000075673","female_placenta_mid",16.3418761217025,4.23825897089091,3.85579933504331,"female_placenta_mid",16.849662881772,4.07766932855896,4.13217981256137,"ATP12A","ATPase H+/K+ transporting non-gastric alpha2 subunit [Source:HGNC Symbol;Acc:HGNC:13816]"
"214","ENSG00000132975","female_placenta_mid",2.59861775177545,0.253493987436217,10.2512007407249,"female_placenta_mid",2.69101649424422,0.248961844395794,10.8089514711584,"GPR12","G protein-coupled receptor 12 [Source:HGNC Symbol;Acc:HGNC:4466]"
"215","ENSG00000180332","female_placenta_mid",1.6755556386178,0.340160333588594,4.92578197152257,"female_placenta_mid",1.69876601426496,0.304134932997667,5.5855668979597,"KCTD4","potassium channel tetramerization domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23227]"
"216","ENSG00000184564","female_placenta_mid",1.14211616288533,0.191495936776735,5.96417961712119,"female_placenta_mid",1.2481924079717,0.189682909952814,6.58041574901083,"SLITRK6","SLIT and NTRK like family member 6 [Source:HGNC Symbol;Acc:HGNC:23503]"
"217","ENSG00000102452","female_placenta_mid",11.988242047582,1.73267956204151,6.91890313143475,"female_placenta_mid",12.4072615944998,1.65698069289638,7.48787336369748,"NALCN","sodium leak channel, non-selective [Source:HGNC Symbol;Acc:HGNC:19082]"
"218","ENSG00000198542","female_placenta_mid",44.0691232163435,8.04738413094328,5.4762047516648,"female_placenta_mid",45.1372582121043,7.80955736683613,5.77974603321093,"ITGBL1","integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]"
