"","ensembl","tissue_r5_TMM","nCPM_5_TMM","nCPM_placenta_TMM","nCPM_ratio_TMM","tissue_r5_DESq","nCPM_5_DESq","nCPM_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"116","ENSG00000126970","female_liver",7.59638403717231,0.909968787332933,8.3479610981349,"female_liver",5.42409206083422,0.936402773210967,5.79247757055948,"ZC4H2","zinc finger C4H2-type containing [Source:HGNC Symbol;Acc:HGNC:24931]"
"117","ENSG00000089472","female_liver",3.83102844440397,0.746546213502253,5.13166951370842,"female_liver",2.89358868574159,0.695641523808184,4.15959741721724,"HEPH","hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]"
"118","ENSG00000198934","female_liver",1.35030788074782,0.199804575949906,6.7581429220438,"female_liver",1.00379768833126,0.217505897212742,4.61503665507261,"MAGEE1","MAGE family member E1 [Source:HGNC Symbol;Acc:HGNC:24934]"
"119","ENSG00000165259","female_liver",2.15865359357484,0.386588560594555,5.58385274063706,"female_liver",1.4627816869247,0.405192476628069,3.61009093529494,"HDX","highly divergent homeobox [Source:HGNC Symbol;Acc:HGNC:26411]"
"120","ENSG00000102271","female_liver",3.36104265544562,0.185932459371203,18.0766858396441,"female_liver",2.21294473807337,0.192680238759581,11.4850632961619,"KLHL4","kelch like family member 4 [Source:HGNC Symbol;Acc:HGNC:6355]"
"121","ENSG00000182916","female_liver",4.01940368438945,0.340325439034432,11.8104708710382,"female_liver",2.92108216756007,0.343508324425087,8.50367213792837,"TCEAL7","transcription elongation factor A like 7 [Source:HGNC Symbol;Acc:HGNC:28336]"
"122","ENSG00000213366","female_lung",12.6944732552756,1.70965957074247,7.42514677922848,"female_liver",9.51624474657351,1.80635305488576,5.268208626677,"GSTM2","glutathione S-transferase mu 2 [Source:HGNC Symbol;Acc:HGNC:4634]"
"123","ENSG00000143434","female_lung",13.9096532526848,1.74323727059111,7.97920827379294,"female_liver",16.582053876731,1.81419029255115,9.14019546064982,"SEMA6C","semaphorin 6C [Source:HGNC Symbol;Acc:HGNC:10740]"
"124","ENSG00000197959","female_lung",6.35947113783491,1.27453158897182,4.98965360518461,"female_liver",6.7115684819051,1.33922994164283,5.01151316380519,"DNM3","dynamin 3 [Source:HGNC Symbol;Acc:HGNC:29125]"
"125","ENSG00000117707","female_lung",5.8163170271098,1.36155179623431,4.27182942521628,"female_lung",8.40393881325392,1.42107051410066,5.91380844923972,"PROX1","prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]"
"126","ENSG00000124374","female_lung",19.5275833391201,3.78958153095767,5.15296561892027,"female_lung",25.1822904434178,3.9250653732879,6.41576331818479,"PAIP2B","poly(A) binding protein interacting protein 2B [Source:HGNC Symbol;Acc:HGNC:29200]"
"127","ENSG00000152284","female_lung",5.79281561310052,1.74192365442104,3.3255278429673,"female_lung",7.93775724190513,1.83795858142745,4.3187900544202,"TCF7L1","transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]"
"128","ENSG00000172878","female_lung",8.16757497087424,2.09041636825782,3.90715222808995,"female_lung",7.50767689559662,2.19707160521763,3.41712890821005,"METAP1D","methionyl aminopeptidase type 1D, mitochondrial [Source:HGNC Symbol;Acc:HGNC:32583]"
"129","ENSG00000134072","female_lung",9.37647976906371,2.40241185026691,3.90294435486654,"female_lung",10.9946884951482,2.47518804834779,4.44196088555262,"CAMK1","calcium/calmodulin dependent protein kinase I [Source:HGNC Symbol;Acc:HGNC:1459]"
"130","ENSG00000157103","female_lung",3.27696715287271,0.267776624645903,12.2376893696604,"female_muscle",3.54333109696017,0.284460259650563,12.4563308115969,"SLC6A1","solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]"
"131","ENSG00000175455","female_lung",79.09652258053,22.7320751905449,3.47951174353977,"female_lung",82.2003892283145,23.9314926061068,3.43482082715304,"CCDC14","coiled-coil domain containing 14 [Source:HGNC Symbol;Acc:HGNC:25766]"
"132","ENSG00000109819","female_lung",15.7958800875648,0.378534391944889,41.7290487303054,"female_lung",17.7441244100128,0.392213612370515,45.2409703548237,"PPARGC1A","PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]"
"133","ENSG00000121210","female_lung",28.5102387092303,8.82695926843903,3.22990486782569,"female_lung",33.2469057750457,9.14986529562655,3.63359510778121,"TMEM131L","transmembrane 131 like [Source:HGNC Symbol;Acc:HGNC:29146]"
"134","ENSG00000109576","female_lung",5.6122674321188,1.75989295773612,3.1889822659091,"female_lung",6.05204825939609,1.78575332067349,3.38907294156036,"AADAT","aminoadipate aminotransferase [Source:HGNC Symbol;Acc:HGNC:17929]"
"135","ENSG00000113296","female_lung",5.54729464382642,0.30964054587455,17.9152721364659,"female_liver",4.22777359731322,0.33096404564309,12.7741174697642,"THBS4","thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]"
"136","ENSG00000165810","female_lung",4.30226071961963,0.118588885700069,36.278785269142,"female_liver",3.59857758807913,0.132541833728738,27.1505040095041,"BTNL9","butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]"
"137","ENSG00000189056","female_lung",21.1210622008565,0.566300214766683,37.2965816542352,"female_lung",34.598243184938,0.580446461005305,59.6062608858283,"RELN","reelin [Source:HGNC Symbol;Acc:HGNC:9957]"
"138","ENSG00000133874","female_lung",9.81961618527404,2.04596134402634,4.79951207970996,"female_liver",9.09271434345376,2.13075925613028,4.26735883807317,"RNF122","ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147]"
"139","ENSG00000133878","female_lung",1.51404195938534,0.0148067491096674,102.253502654193,"female_liver",1.10500801616099,0.016870275807773,65.5002934600427,"DUSP26","dual specificity phosphatase 26 [Source:HGNC Symbol;Acc:HGNC:28161]"
"140","ENSG00000107105","female_lung",1.10518076447774,0.0876066600458894,12.6152596606107,"female_lung",1.21000800110821,0.0911281755745471,13.2780887302892,"ELAVL2","ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]"
"141","ENSG00000197816","female_lung",1.03232668002227,0.226128265207735,4.56522619617637,"female_liver",1.04444950641776,0.237995076579266,4.38853408830875,"CCDC180","coiled-coil domain containing 180 [Source:HGNC Symbol;Acc:HGNC:29303]"
"142","ENSG00000106992","female_lung",3.95588711718341,1.05087515258939,3.76437401477804,"female_liver",4.89464750659258,1.08535399316125,4.50972451148055,"AK1","adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]"
"143","ENSG00000160323","female_lung",1.76147645041966,0.501496045828269,3.5124433484025,"female_lung",2.07157236746385,0.529828581049218,3.90989169244423,"ADAMTS13","ADAM metallopeptidase with thrombospondin type 1 motif 13 [Source:HGNC Symbol;Acc:HGNC:1366]"
"144","ENSG00000130653","female_lung",3.27695488732148,0.948648540576542,3.45434030323802,"female_lung",3.07617910769376,0.997570986885389,3.08366938106148,"PNPLA7","patatin like phospholipase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:24768]"
"145","ENSG00000177283","female_lung",6.18089809433144,1.26841095130903,4.87294601797044,"female_liver",5.12123972870606,1.30499208948381,3.92434541939007,"FZD8","frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]"
"146","ENSG00000196793","female_lung",4.27716496413259,0.92125665302245,4.64275069287164,"female_liver",3.45532850068332,0.968330163129633,3.56833715632252,"ZNF239","zinc finger protein 239 [Source:HGNC Symbol;Acc:HGNC:13031]"
"147","ENSG00000172731","female_lung",7.47590073490262,1.77487954288699,4.21206090568966,"female_lung",7.31513320325867,1.83326371955582,3.99022416972886,"LRRC20","leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]"
"148","ENSG00000062282","female_lung",2.24210633686249,0.652742332719177,3.43490260164739,"female_lung",2.88057291723621,0.68021022663615,4.2348274172259,"DGAT2","diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]"
"149","ENSG00000139190","female_lung",4.01294482229087,1.11296833840533,3.60562352388267,"female_lung",3.80807663519887,1.17056568943386,3.25319345131381,"VAMP1","vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]"
"150","ENSG00000139187","female_lung",1.66887210449271,0.436778191666519,3.82086866133394,"female_liver",1.53216025924051,0.459572986868893,3.33387797589941,"KLRG1","killer cell lectin like receptor G1 [Source:HGNC Symbol;Acc:HGNC:6380]"
"151","ENSG00000111728","female_lung",6.21230094335008,1.26766853272041,4.90057202099867,"female_lung",7.45757766242407,1.28443916683912,5.80609643100221,"ST8SIA1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10869]"
"152","ENSG00000204954","female_lung",7.93164276539306,2.14030717377638,3.70584319044186,"female_lung",6.70964973952051,2.23627945968381,3.00036281711821,"C12orf73","chromosome 12 open reading frame 73 [Source:HGNC Symbol;Acc:HGNC:34450]"
"153","ENSG00000102781","female_lung",38.8429627374146,9.00110103157748,4.31535682147623,"female_liver",35.8067208680513,9.34315495875325,3.83240147745868,"KATNAL1","katanin catalytic subunit A1 like 1 [Source:HGNC Symbol;Acc:HGNC:28361]"
"154","ENSG00000165795","female_lung",31.9850253154077,10.3310905975673,3.09599698244243,"female_lung",38.1229261714336,10.8861602508102,3.50196261060885,"NDRG2","NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]"
"155","ENSG00000166165","female_lung",27.1249963791167,3.72848612021132,7.27506969439364,"female_lung",31.8714258268073,3.85566210637932,8.26613560718274,"CKB","creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]"
"156","ENSG00000128739","female_lung",5.18706375306382,1.46960991715707,3.52955140851124,"female_lung",5.22110990946062,1.53195436477099,3.40813671054824,"SNRPN","small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]"
"157","ENSG00000175265","female_lung",15.7259129402636,3.04446238978368,5.1654154089849,"female_liver",13.3646278443296,3.22977640194961,4.13794213006889,"GOLGA8A","golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]"
"158","ENSG00000138606","female_lung",5.33454701546656,1.76492591742234,3.02253310623804,"female_muscle",5.97751727615809,1.83712973606209,3.25372626593643,"SHF","Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]"
"159","ENSG00000167676","female_lung",1.71826410607443,0.368717500645247,4.66010998411388,"female_lung",1.89290556284406,0.369886572741328,5.11752981141011,"PLIN4","perilipin 4 [Source:HGNC Symbol;Acc:HGNC:29393]"
"160","ENSG00000153902","female_lung",3.36776324197123,0.787216300600741,4.27806593867685,"female_lung",2.8593707318826,0.842767019137179,3.39283653364842,"LGI4","leucine rich repeat LGI family member 4 [Source:HGNC Symbol;Acc:HGNC:18712]"
"161","ENSG00000004777","female_lung",5.26183909214341,0.881482410175974,5.96930696676405,"female_muscle",5.94198289478916,0.934770613590558,6.35662140893084,"ARHGAP33","Rho GTPase activating protein 33 [Source:HGNC Symbol;Acc:HGNC:23085]"
"162","ENSG00000105767","female_lung",5.28393271610025,0.438407944696961,12.0525478153747,"female_lung",6.13590025324632,0.453027959129789,13.5441977246451,"CADM4","cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:30825]"
"163","ENSG00000100068","female_lung",4.33139542830739,1.17344108434703,3.69119122049287,"female_liver",5.15459723524579,1.22857109598047,4.19560353658827,"LRP5L","LDL receptor related protein 5 like [Source:HGNC Symbol;Acc:HGNC:25323]"
"164","ENSG00000196632","female_lung",11.9287545140732,3.71334050296099,3.21240524658627,"female_liver",12.5908713635218,3.89267970833286,3.23449970378225,"WNK3","WNK lysine deficient protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:14543]"
"165","ENSG00000102053","female_lung",2.19782875033454,0.204507961651613,10.7469104507463,"female_liver",1.69372683986893,0.212590265959495,7.96709497598369,"ZC3H12B","zinc finger CCCH-type containing 12B [Source:HGNC Symbol;Acc:HGNC:17407]"
"166","ENSG00000147180","female_lung",21.2752919059007,4.73193971820233,4.4961037487568,"female_liver",27.5572128567879,5.02496557140128,5.48406003289356,"ZNF711","zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]"
"167","ENSG00000204065","female_lung",2.05696665838678,0.118457452488763,17.3646031986202,"female_lung",1.61801319641718,0.121250429624801,13.344391450191,"TCEAL5","transcription elongation factor A like 5 [Source:HGNC Symbol;Acc:HGNC:22282]"
"168","ENSG00000003096","female_lung",8.29180409717207,1.43838140924133,5.76467690968389,"female_liver",7.1119986490881,1.44267492215124,4.92973055806853,"KLHL13","kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931]"
"169","ENSG00000013619","female_lung",5.16754397628315,0.915554748979882,5.64416708235184,"female_lung",7.14207327676754,0.9557396386987,7.4728231283699,"MAMLD1","mastermind like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:2568]"
"170","ENSG00000067840","female_lung",1.56728252594851,0.285020721787132,5.49883712356548,"female_liver",1.62481561861839,0.300116799552898,5.41394424117202,"PDZD4","PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21167]"
"171","ENSG00000118473","female_muscle",4.28158064825936,0.752040489481507,5.69328474748918,"female_muscle",3.45803313061936,0.793803296611211,4.3562846682319,"SGIP1","SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]"
"172","ENSG00000116761","female_muscle",2.90661536387212,0.677613607853868,4.28948788835267,"female_muscle",2.4347488413958,0.705916380230013,3.44906126218869,"CTH","cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]"
"173","ENSG00000159208","female_muscle",1.78624089909129,0.413032897207429,4.32469401630791,"female_muscle",1.47856843806337,0.421141901149828,3.51085568552189,"CIART","circadian associated repressor of transcription [Source:HGNC Symbol;Acc:HGNC:25200]"
"174","ENSG00000117152","female_muscle",1.73687225334698,0.366373812696852,4.74071069807633,"female_liver",1.30203267249874,0.362827827019178,3.58856894520915,"RGS4","regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]"
"175","ENSG00000143479","female_muscle",5.94440834821519,1.37628716015199,4.3191628319476,"female_muscle",6.23194493003032,1.43547309472134,4.34138748608179,"DYRK3","dual specificity tyrosine phosphorylation regulated kinase 3 [Source:HGNC Symbol;Acc:HGNC:3094]"
"176","ENSG00000184731","female_muscle",1.01623037174429,0.271922149831156,3.73721071407863,"female_muscle",1.04916070945598,0.258234658808342,4.06281912078522,"FAM110C","family with sequence similarity 110 member C [Source:HGNC Symbol;Acc:HGNC:33340]"
"177","ENSG00000144283","female_muscle",43.4214378380496,13.6895629029016,3.17186444490833,"female_muscle",43.4598781810246,14.3629897805593,3.02582392976765,"PKP4","plakophilin 4 [Source:HGNC Symbol;Acc:HGNC:9026]"
"178","ENSG00000132321","female_muscle",3.27140218385602,0.614647512126473,5.32240368554991,"female_muscle",2.81615771008952,0.664645110393877,4.23708482323842,"IQCA1","IQ motif containing with AAA domain 1 [Source:HGNC Symbol;Acc:HGNC:26195]"
"179","ENSG00000153132","female_muscle",2.84544993561753,0.775052612109934,3.67129907203503,"female_muscle",2.72174387802941,0.814422023345308,3.3419330519202,"CLGN","calmegin [Source:HGNC Symbol;Acc:HGNC:2060]"
"180","ENSG00000132846","female_muscle",10.1069329128833,2.110661275948,4.78851487354066,"female_muscle",10.1518699408639,2.24057723973645,4.53091719438247,"ZBED3","zinc finger BED-type containing 3 [Source:HGNC Symbol;Acc:HGNC:20711]"
"181","ENSG00000112293","female_muscle",3.76910222489559,1.04082032316087,3.62128038915419,"female_muscle",3.91028015645659,1.09549284467244,3.56942555624431,"GPLD1","glycosylphosphatidylinositol specific phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:4459]"
"182","ENSG00000137338","female_muscle",9.42494114397683,2.38628696446271,3.94962604428379,"female_liver",8.08964495312906,2.4995323565545,3.23646338560718,"PGBD1","piggyBac transposable element derived 1 [Source:HGNC Symbol;Acc:HGNC:19398]"
"183","ENSG00000153291","female_muscle",13.1307411555792,0.924462272309568,14.2036528140569,"female_liver",12.0642555450329,1.00645194989339,11.9869165600115,"SLC25A27","solute carrier family 25 member 27 [Source:HGNC Symbol;Acc:HGNC:21065]"
"184","ENSG00000105792","female_muscle",5.08013973824482,0.631600325783808,8.04328232722241,"female_muscle",4.63477061395265,0.670201094307026,6.91549245938625,"CFAP69","cilia and flagella associated protein 69 [Source:HGNC Symbol;Acc:HGNC:26107]"
"185","ENSG00000160963","female_muscle",1.25251298306903,0.397019014843305,3.15479343870563,"female_muscle",1.20142532857455,0.3860521033351,3.1120807740599,"COL26A1","collagen type XXVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18038]"
"186","ENSG00000157168","female_muscle",1.88333281832206,0.0640944745263975,29.3837001120339,"female_muscle",1.75326882743978,0.0716619685285672,24.4658200638301,"NRG1","neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]"
"187","ENSG00000187134","female_muscle",5.39661788534085,1.28240344223739,4.2082060197261,"female_muscle",5.27452200509144,1.35779274074051,3.88462969850232,"AKR1C1","aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]"
"188","ENSG00000099284","female_muscle",14.8421497413698,2.18235053902112,6.80099254266785,"female_muscle",14.9423509354696,2.24983775894256,6.64152376147008,"H2AFY2","macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]"
"189","ENSG00000086205","female_muscle",1.89636524479327,0.36372117685247,5.21378837824024,"female_muscle",1.67257802437578,0.374850873598491,4.46198246337104,"FOLH1","folate hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3788]"
"190","ENSG00000109927","female_muscle",2.89819329340623,0.720575989860116,4.02205087900424,"female_liver",2.39269805472474,0.760377127481251,3.14672544484676,"TECTA","tectorin alpha [Source:HGNC Symbol;Acc:HGNC:11720]"
"191","ENSG00000185652","female_muscle",2.26108565881022,0.488501152726242,4.62861888081837,"female_liver",1.81027672325921,0.510590712288465,3.54545564517921,"NTF3","neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]"
"192","ENSG00000149948","female_muscle",6.12885154335378,0.51706984452424,11.8530438552126,"female_muscle",6.40299509075107,0.528977008499639,12.1044865615467,"HMGA2","high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]"
"193","ENSG00000151572","female_muscle",1.15979166374361,0.197356410010262,5.87663539118544,"female_muscle",1.14936496127672,0.190336093112271,6.03860750992067,"ANO4","anoctamin 4 [Source:HGNC Symbol;Acc:HGNC:23837]"
"194","ENSG00000215252","female_muscle",13.1175284893157,2.99680703224258,4.37716821543213,"female_muscle",11.2947503907301,3.20448319545608,3.52467143742427,"GOLGA8B","golgin A8 family member B [Source:HGNC Symbol;Acc:HGNC:31973]"
"195","ENSG00000259417","female_muscle",1.85138062835809,0.572625141659842,3.23314589888872,"female_muscle",1.88197455330703,0.592536400473908,3.17613323299942,"CTXND1","cortexin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:50507]"
"196","ENSG00000188659","female_muscle",1.68176760938591,0.282459504745342,5.95401316341664,"female_muscle",1.27227255424476,0.29502142593584,4.31247510315216,"SAXO2","stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]"
"197","ENSG00000176463","female_muscle",4.43954054978097,0.847342723918038,5.23936823255285,"female_liver",3.92304146429548,0.885372520118421,4.43095010874153,"SLCO3A1","solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]"
"198","ENSG00000006210","female_muscle",2.87208871383176,0.713917881322904,4.02299590606937,"female_muscle",2.74343177469326,0.743652283198462,3.68913245703181,"CX3CL1","C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]"
"199","ENSG00000103056","female_muscle",1.35612859920128,0.266756474981756,5.08377012889388,"female_liver",1.0812831299384,0.285479310995982,3.78760592550827,"SMPD3","sphingomyelin phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:14240]"
"200","ENSG00000167523","female_muscle",6.33493403067019,1.25326483458901,5.0547448997463,"female_muscle",4.60682197212902,1.3239244009334,3.47967147435389,"SPATA33","spermatogenesis associated 33 [Source:HGNC Symbol;Acc:HGNC:26463]"
"201","ENSG00000154655","female_muscle",7.07307509306664,1.49142239943325,4.74250292590111,"female_muscle",7.21552524397858,1.57484333384184,4.58174161767333,"L3MBTL4","L3MBTL histone methyl-lysine binding protein 4 [Source:HGNC Symbol;Acc:HGNC:26677]"
"202","ENSG00000170558","female_muscle",9.31257928602205,0.60757925183933,15.3273490788732,"female_muscle",9.26222177779005,0.598861743261868,15.4663774769461,"CDH2","cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]"
"203","ENSG00000214456","female_muscle",2.20023335072306,0.0441583089171366,49.8260328503932,"female_muscle",2.02692659326446,0.0466732092509758,43.4280527478852,"PLIN5","perilipin 5 [Source:HGNC Symbol;Acc:HGNC:33196]"
"204","ENSG00000125648","female_muscle",24.9064094028059,7.40779252773538,3.36219046491303,"female_muscle",25.0425869929156,7.70477511881249,3.25026838638936,"SLC25A23","solute carrier family 25 member 23 [Source:HGNC Symbol;Acc:HGNC:19375]"
"205","ENSG00000196476","female_muscle",6.31322948249691,0.901295937890293,7.00461326528841,"female_muscle",4.99529734983858,0.955660616242324,5.22706206046262,"C20orf96","chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]"
"206","ENSG00000154639","female_muscle",4.32899342468273,0.654457070350827,6.6146331376054,"female_muscle",4.00216958866134,0.683578403257536,5.85473380901055,"CXADR","CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]"
"207","ENSG00000198157","female_muscle",2.52961319387124,0.309757415238454,8.16643305188972,"female_muscle",1.89247636647366,0.324969271475899,5.82355481759454,"HMGN5","high mobility group nucleosome binding domain 5 [Source:HGNC Symbol;Acc:HGNC:8013]"
"208","ENSG00000203950","female_muscle",29.1655127672814,4.25997608964436,6.84640292657517,"female_liver",22.7785266647663,4.42255278196255,5.15053811402068,"RTL8A","retrotransposon Gag like 8A [Source:HGNC Symbol;Acc:HGNC:24514]"
